"","Channel A Ave. (mV)","Channel B Ave. (mV)","Channel C Ave. (mV)","Channel D Ave. (mV)"
"00:00:40.329","78.402","43.336","152.715","243.324"
"00:00:40.330","78.402","43.336","152.715","243.324"
"00:00:40.331","78.402","39.399","148.808","243.324"
"00:00:40.332","78.402","43.336","148.808","243.324"
"00:00:40.333","78.402","43.336","152.715","243.324"
"00:00:40.334","78.402","43.336","152.715","243.324"
"00:00:40.335","78.402","43.336","148.808","243.324"
"00:00:40.336","78.402","39.399","152.715","243.324"
"00:00:40.337","78.402","39.399","152.715","239.402"
"00:00:40.338","78.402","39.399","152.715","239.402"
"00:00:40.339","78.402","39.399","156.621","243.324"
"00:00:40.340","78.402","39.399","152.715","243.324"
"00:00:40.341","78.402","39.399","152.715","243.324"
"00:00:40.342","78.402","39.399","156.621","243.324"
"00:00:40.343","78.402","39.399","156.621","243.324"
"00:00:40.344","78.402","39.399","156.621","243.324"
"00:00:40.345","74.480","39.399","156.621","243.324"
"00:00:40.346","70.559","39.399","156.621","243.324"
"00:00:40.347","70.559","39.399","156.621","243.324"
"00:00:40.348","70.559","39.399","156.621","243.324"
"00:00:40.349","70.559","39.399","156.621","243.324"
"00:00:40.350","70.559","39.399","156.621","243.324"
"00:00:40.351","70.559","39.399","156.621","243.324"
"00:00:40.352","70.559","39.399","156.621","247.261"
"00:00:40.353","70.559","39.399","156.621","247.261"
"00:00:40.354","70.559","39.399","156.621","243.324"
"00:00:40.355","70.559","39.399","156.621","243.324"
"00:00:40.356","70.559","39.399","156.621","243.324"
"00:00:40.357","70.559","39.399","156.621","243.324"
"00:00:40.358","70.559","39.399","156.621","243.324"
"00:00:40.359","74.480","39.399","156.621","243.324"
"00:00:40.360","78.402","39.399","156.621","243.324"
"00:00:40.361","74.480","39.399","156.621","243.324"
"00:00:40.362","74.480","39.399","156.621","243.324"
"00:00:40.363","78.402","39.399","152.715","243.324"
"00:00:40.364","78.402","43.336","152.715","243.324"
"00:00:40.365","78.402","43.336","156.621","243.324"
"00:00:40.366","78.402","39.399","152.715","243.324"
"00:00:40.367","78.402","39.399","152.715","243.324"
"00:00:40.368","78.402","39.399","152.715","243.324"
"00:00:40.369","78.402","43.336","152.715","243.324"
"00:00:40.370","78.402","47.273","152.715","243.324"
"00:00:40.371","78.402","43.336","148.808","239.402"
"00:00:40.372","78.402","39.399","148.808","239.402"
"00:00:40.373","78.402","39.399","148.808","243.324"
"00:00:40.374","78.402","39.399","148.808","243.324"
"00:00:40.375","78.402","43.336","148.808","243.324"
"00:00:40.376","78.402","43.336","148.808","243.324"
"00:00:40.377","78.402","39.399","152.715","243.324"
"00:00:40.378","78.402","39.399","156.621","243.324"
"00:00:40.379","78.402","39.399","156.621","243.324"
"00:00:40.380","78.402","39.399","156.621","243.324"
"00:00:40.381","78.402","39.399","156.621","243.324"
"00:00:40.382","74.480","39.399","152.715","243.324"
"00:00:40.383","70.559","39.399","152.715","243.324"
"00:00:40.384","70.559","39.399","156.621","243.324"
"00:00:40.385","70.559","39.399","156.621","243.324"
"00:00:40.386","70.559","39.399","156.621","243.324"
"00:00:40.387","70.559","39.399","156.621","243.324"
"00:00:40.388","70.559","39.399","156.621","243.324"
"00:00:40.389","70.559","39.399","156.621","243.324"
"00:00:40.390","70.559","39.399","156.621","247.261"
"00:00:40.391","70.559","35.447","156.621","247.261"
"00:00:40.392","70.559","35.447","156.621","243.324"
"00:00:40.393","70.559","39.399","156.621","247.261"
"00:00:40.394","70.559","39.399","156.621","247.261"
"00:00:40.395","70.559","39.399","156.621","243.324"
"00:00:40.396","70.559","39.399","156.621","243.324"
"00:00:40.397","70.559","39.399","152.715","243.324"
"00:00:40.398","74.480","39.399","152.715","243.324"
"00:00:40.399","74.480","43.336","156.621","243.324"
"00:00:40.400","74.480","43.336","156.621","243.324"
"00:00:40.401","78.402","39.399","156.621","243.324"
"00:00:40.402","78.402","39.399","156.621","243.324"
"00:00:40.403","78.402","43.336","156.621","243.324"
"00:00:40.404","78.402","47.273","156.621","243.324"
"00:00:40.405","78.402","43.336","152.715","243.324"
"00:00:40.406","78.402","39.399","148.808","243.324"
"00:00:40.407","78.402","39.399","148.808","243.324"
"00:00:40.408","78.402","43.336","148.808","239.402"
"00:00:40.409","78.402","47.273","152.715","239.402"
"00:00:40.410","78.402","43.336","152.715","243.324"
"00:00:40.411","78.402","39.399","152.715","239.402"
"00:00:40.412","78.402","43.336","152.715","239.402"
"00:00:40.413","78.402","43.336","152.715","239.402"
"00:00:40.414","78.402","39.399","152.715","235.481"
"00:00:40.415","78.402","39.399","152.715","239.402"
"00:00:40.416","78.402","39.399","156.621","243.324"
"00:00:40.417","78.402","39.399","152.715","243.324"
"00:00:40.418","78.402","39.399","148.808","243.324"
"00:00:40.419","74.480","39.399","152.715","243.324"
"00:00:40.420","70.559","39.399","156.621","243.324"
"00:00:40.421","70.559","39.399","156.621","243.324"
"00:00:40.422","70.559","39.399","156.621","243.324"
"00:00:40.423","70.559","39.399","156.621","243.324"
"00:00:40.424","70.559","39.399","156.621","243.324"
"00:00:40.425","70.559","39.399","156.621","247.261"
"00:00:40.426","70.559","39.399","156.621","247.261"
"00:00:40.427","70.559","39.399","156.621","243.324"
"00:00:40.428","70.559","39.399","156.621","243.324"
"00:00:40.429","70.559","39.399","156.621","247.261"
"00:00:40.430","70.559","39.399","156.621","247.261"
"00:00:40.431","70.559","39.399","156.621","243.324"
"00:00:40.432","70.559","39.399","156.621","243.324"
"00:00:40.433","70.559","39.399","156.621","243.324"
"00:00:40.434","70.559","39.399","156.621","243.324"
"00:00:40.435","70.559","39.399","156.621","243.324"
"00:00:40.436","74.480","39.399","156.621","243.324"
"00:00:40.437","74.480","39.399","156.621","243.324"
"00:00:40.438","70.559","39.399","156.621","243.324"
"00:00:40.439","74.480","39.399","156.621","243.324"
"00:00:40.440","78.402","39.399","152.715","243.324"
"00:00:40.441","78.402","39.399","148.808","243.324"
"00:00:40.442","78.402","39.399","152.715","243.324"
"00:00:40.443","78.402","43.336","156.621","239.402"
"00:00:40.444","78.402","47.273","152.715","235.481"
"00:00:40.445","78.402","47.273","148.808","235.481"
"00:00:40.446","78.402","43.336","148.808","235.481"
"00:00:40.447","78.402","39.399","152.715","235.481"
"00:00:40.448","78.402","39.399","152.715","235.481"
"00:00:40.449","78.402","39.399","152.715","239.402"
"00:00:40.450","78.402","39.399","156.621","243.324"
"00:00:40.451","78.402","39.399","156.621","243.324"
"00:00:40.452","78.402","39.399","156.621","239.402"
"00:00:40.453","78.402","39.399","152.715","239.402"
"00:00:40.454","78.402","39.399","152.715","243.324"
"00:00:40.455","78.402","39.399","156.621","243.324"
"00:00:40.456","78.402","39.399","156.621","243.324"
"00:00:40.457","78.402","39.399","156.621","243.324"
"00:00:40.458","74.480","39.399","156.621","243.324"
"00:00:40.459","70.559","39.399","156.621","243.324"
"00:00:40.460","70.559","39.399","156.621","243.324"
"00:00:40.461","70.559","39.399","156.621","243.324"
"00:00:40.462","70.559","39.399","156.621","243.324"
"00:00:40.463","70.559","39.399","156.621","243.324"
"00:00:40.464","70.559","39.399","156.621","243.324"
"00:00:40.465","70.559","39.399","156.621","243.324"
"00:00:40.466","70.559","39.399","156.621","247.261"
"00:00:40.467","70.559","39.399","156.621","247.261"
"00:00:40.468","70.559","39.399","156.621","247.261"
"00:00:40.469","70.559","39.399","156.621","247.261"
"00:00:40.470","70.559","35.447","156.621","243.324"
"00:00:40.471","70.559","35.447","156.621","243.324"
"00:00:40.472","70.559","39.399","156.621","243.324"
"00:00:40.473","74.480","39.399","156.621","243.324"
"00:00:40.474","74.480","39.399","156.621","243.324"
"00:00:40.475","70.559","43.336","156.621","243.324"
"00:00:40.476","74.480","43.336","152.715","243.324"
"00:00:40.477","78.402","39.399","152.715","243.324"
"00:00:40.478","78.402","39.399","156.621","243.324"
"00:00:40.479","78.402","39.399","152.715","239.402"
"00:00:40.480","78.402","39.399","148.808","239.402"
"00:00:40.481","78.402","39.399","148.808","243.324"
"00:00:40.482","78.402","39.399","148.808","239.402"
"00:00:40.483","78.402","39.399","148.808","235.481"
"00:00:40.484","78.402","43.336","148.808","235.481"
"00:00:40.485","78.402","47.273","148.808","239.402"
"00:00:40.486","78.402","47.273","152.715","243.324"
"00:00:40.487","78.402","43.336","156.621","239.402"
"00:00:40.488","78.402","39.399","156.621","239.402"
"00:00:40.489","78.402","43.336","152.715","243.324"
"00:00:40.490","78.402","47.273","152.715","243.324"
"00:00:40.491","78.402","43.336","152.715","243.324"
"00:00:40.492","78.402","39.399","148.808","243.324"
"00:00:40.493","78.402","39.399","152.715","243.324"
"00:00:40.494","78.402","39.399","156.621","243.324"
"00:00:40.495","78.402","39.399","156.621","243.324"
"00:00:40.496","74.480","39.399","156.621","243.324"
"00:00:40.497","70.559","39.399","156.621","243.324"
"00:00:40.498","70.559","39.399","156.621","243.324"
"00:00:40.499","70.559","39.399","156.621","243.324"
"00:00:40.500","70.559","39.399","156.621","243.324"
"00:00:40.501","70.559","39.399","156.621","243.324"
"00:00:40.502","70.559","39.399","156.621","247.261"
"00:00:40.503","70.559","39.399","156.621","247.261"
"00:00:40.504","70.559","39.399","156.621","243.324"
"00:00:40.505","70.559","39.399","156.621","243.324"
"00:00:40.506","70.559","39.399","156.621","247.261"
"00:00:40.507","70.559","39.399","156.621","247.261"
"00:00:40.508","70.559","39.399","156.621","243.324"
"00:00:40.509","70.559","39.399","156.621","243.324"
"00:00:40.510","70.559","39.399","156.621","243.324"
"00:00:40.511","70.559","39.399","156.621","243.324"
"00:00:40.512","74.480","39.399","156.621","243.324"
"00:00:40.513","78.402","43.336","156.621","243.324"
"00:00:40.514","78.402","43.336","156.621","243.324"
"00:00:40.515","74.480","39.399","152.715","239.402"
"00:00:40.516","74.480","39.399","152.715","239.402"
"00:00:40.517","78.402","43.336","156.621","243.324"
"00:00:40.518","78.402","47.273","152.715","243.324"
"00:00:40.519","78.402","43.336","148.808","243.324"
"00:00:40.520","78.402","39.399","148.808","243.324"
"00:00:40.521","78.402","39.399","148.808","243.324"
"00:00:40.522","78.402","43.336","148.808","239.402"
"00:00:40.523","78.402","43.336","148.808","235.481"
"00:00:40.524","78.402","39.399","152.715","235.481"
"00:00:40.525","78.402","43.336","152.715","239.402"
"00:00:40.526","78.402","43.336","152.715","243.324"
"00:00:40.527","78.402","39.399","156.621","243.324"
"00:00:40.528","78.402","39.399","152.715","243.324"
"00:00:40.529","78.402","43.336","148.808","243.324"
"00:00:40.530","78.402","43.336","152.715","243.324"
"00:00:40.531","78.402","39.399","156.621","243.324"
"00:00:40.532","78.402","39.399","156.621","243.324"
"00:00:40.533","74.480","39.399","156.621","243.324"
"00:00:40.534","74.480","39.399","156.621","243.324"
"00:00:40.535","74.480","39.399","156.621","243.324"
"00:00:40.536","70.559","39.399","156.621","243.324"
"00:00:40.537","70.559","39.399","156.621","243.324"
"00:00:40.538","70.559","39.399","156.621","243.324"
"00:00:40.539","70.559","39.399","156.621","243.324"
"00:00:40.540","70.559","39.399","156.621","243.324"
"00:00:40.541","70.559","39.399","156.621","247.261"
"00:00:40.542","70.559","39.399","156.621","251.198"
"00:00:40.543","70.559","39.399","156.621","247.261"
"00:00:40.544","70.559","39.399","156.621","243.324"
"00:00:40.545","70.559","39.399","152.715","247.261"
"00:00:40.546","70.559","39.399","152.715","251.198"
"00:00:40.547","70.559","39.399","156.621","247.261"
"00:00:40.548","70.559","39.399","156.621","243.324"
"00:00:40.549","70.559","39.399","156.621","243.324"
"00:00:40.550","70.559","43.336","156.621","243.324"
"00:00:40.551","74.480","43.336","156.621","243.324"
"00:00:40.552","78.402","39.399","156.621","243.324"
"00:00:40.553","78.402","43.336","152.715","243.324"
"00:00:40.554","78.402","43.336","152.715","243.324"
"00:00:40.555","78.402","43.336","156.621","243.324"
"00:00:40.556","78.402","47.273","152.715","243.324"
"00:00:40.557","78.402","43.336","152.715","243.324"
"00:00:40.558","78.402","43.336","156.621","243.324"
"00:00:40.559","78.402","47.273","156.621","239.402"
"00:00:40.560","78.402","43.336","152.715","235.481"
"00:00:40.561","78.402","43.336","152.715","239.402"
"00:00:40.562","78.402","47.273","156.621","243.324"
"00:00:40.563","78.402","47.273","152.715","243.324"
"00:00:40.564","78.402","43.336","148.808","243.324"
"00:00:40.565","78.402","43.336","152.715","243.324"
"00:00:40.566","78.402","43.336","156.621","243.324"
"00:00:40.567","78.402","43.336","152.715","243.324"
"00:00:40.568","78.402","43.336","148.808","243.324"
"00:00:40.569","74.480","39.399","152.715","243.324"
"00:00:40.570","74.480","43.336","156.621","243.324"
"00:00:40.571","78.402","43.336","156.621","243.324"
"00:00:40.572","74.480","39.399","156.621","243.324"
"00:00:40.573","70.559","39.399","156.621","243.324"
"00:00:40.574","70.559","39.399","156.621","243.324"
"00:00:40.575","70.559","39.399","156.621","243.324"
"00:00:40.576","70.559","39.399","156.621","247.261"
"00:00:40.577","74.480","39.399","156.621","247.261"
"00:00:40.578","74.480","39.399","156.621","243.324"
"00:00:40.579","70.559","39.399","156.621","243.324"
"00:00:40.580","70.559","39.399","156.621","247.261"
"00:00:40.581","70.559","39.399","156.621","247.261"
"00:00:40.582","70.559","39.399","156.621","247.261"
"00:00:40.583","70.559","39.399","156.621","247.261"
"00:00:40.584","70.559","39.399","156.621","243.324"
"00:00:40.585","70.559","39.399","156.621","243.324"
"00:00:40.586","70.559","39.399","156.621","243.324"
"00:00:40.587","70.559","39.399","156.621","243.324"
"00:00:40.588","70.559","39.399","156.621","243.324"
"00:00:40.589","74.480","39.399","156.621","243.324"
"00:00:40.590","78.402","43.336","156.621","243.324"
"00:00:40.591","78.402","43.336","156.621","243.324"
"00:00:40.592","78.402","43.336","152.715","243.324"
"00:00:40.593","78.402","43.336","148.808","243.324"
"00:00:40.594","78.402","43.336","152.715","243.324"
"00:00:40.595","78.402","43.336","152.715","243.324"
"00:00:40.596","78.402","43.336","152.715","243.324"
"00:00:40.597","78.402","47.273","152.715","243.324"
"00:00:40.598","78.402","43.336","148.808","239.402"
"00:00:40.599","78.402","43.336","152.715","235.481"
"00:00:40.600","78.402","47.273","152.715","239.402"
"00:00:40.601","78.402","43.336","148.808","243.324"
"00:00:40.602","78.402","39.399","148.808","243.324"
"00:00:40.603","78.402","39.399","148.808","243.324"
"00:00:40.604","78.402","43.336","152.715","243.324"
"00:00:40.605","78.402","43.336","156.621","243.324"
"00:00:40.606","78.402","39.399","156.621","243.324"
"00:00:40.607","78.402","43.336","156.621","243.324"
"00:00:40.608","78.402","43.336","156.621","243.324"
"00:00:40.609","78.402","39.399","156.621","243.324"
"00:00:40.610","74.480","39.399","156.621","243.324"
"00:00:40.611","70.559","35.447","156.621","243.324"
"00:00:40.612","74.480","35.447","156.621","243.324"
"00:00:40.613","74.480","39.399","156.621","247.261"
"00:00:40.614","70.559","39.399","156.621","251.198"
"00:00:40.615","70.559","39.399","156.621","247.261"
"00:00:40.616","70.559","39.399","156.621","243.324"
"00:00:40.617","70.559","39.399","156.621","243.324"
"00:00:40.618","70.559","39.399","156.621","243.324"
"00:00:40.619","70.559","39.399","156.621","243.324"
"00:00:40.620","70.559","39.399","156.621","243.324"
"00:00:40.621","70.559","39.399","156.621","243.324"
"00:00:40.622","70.559","39.399","156.621","243.324"
"00:00:40.623","70.559","43.336","156.621","243.324"
"00:00:40.624","70.559","43.336","156.621","243.324"
"00:00:40.625","70.559","39.399","156.621","243.324"
"00:00:40.626","74.480","39.399","156.621","243.324"
