"","Channel A Ave. (mV)","Channel B Ave. (mV)","Channel C Ave. (mV)","Channel D Ave. (mV)"
"00:00:05.460","70.559","43.336","156.621","243.324"
"00:00:05.461","74.480","43.336","156.621","243.324"
"00:00:05.462","74.480","43.336","156.621","243.324"
"00:00:05.463","70.559","39.399","156.621","243.324"
"00:00:05.464","70.559","39.399","156.621","243.324"
"00:00:05.465","70.559","39.399","156.621","243.324"
"00:00:05.466","74.480","39.399","156.621","243.324"
"00:00:05.467","74.480","39.399","156.621","243.324"
"00:00:05.468","74.480","39.399","156.621","243.324"
"00:00:05.469","78.402","43.336","156.621","243.324"
"00:00:05.470","78.402","43.336","156.621","243.324"
"00:00:05.471","78.402","39.399","156.621","243.324"
"00:00:05.472","74.480","39.399","156.621","243.324"
"00:00:05.473","70.559","39.399","156.621","243.324"
"00:00:05.474","74.480","39.399","156.621","243.324"
"00:00:05.475","74.480","39.399","156.621","243.324"
"00:00:05.476","74.480","39.399","156.621","243.324"
"00:00:05.477","78.402","39.399","156.621","243.324"
"00:00:05.478","78.402","39.399","156.621","243.324"
"00:00:05.479","74.480","39.399","156.621","243.324"
"00:00:05.480","70.559","39.399","156.621","243.324"
"00:00:05.481","70.559","39.399","156.621","243.324"
"00:00:05.482","70.559","39.399","156.621","243.324"
"00:00:05.483","74.480","39.399","152.715","243.324"
"00:00:05.484","74.480","39.399","152.715","243.324"
"00:00:05.485","74.480","39.399","156.621","243.324"
"00:00:05.486","78.402","39.399","156.621","243.324"
"00:00:05.487","74.480","39.399","156.621","243.324"
"00:00:05.488","70.559","39.399","156.621","243.324"
"00:00:05.489","74.480","39.399","156.621","243.324"
"00:00:05.490","74.480","39.399","156.621","243.324"
"00:00:05.491","74.480","39.399","156.621","243.324"
"00:00:05.492","74.480","43.336","156.621","243.324"
"00:00:05.493","74.480","43.336","156.621","243.324"
"00:00:05.494","74.480","43.336","156.621","243.324"
"00:00:05.495","70.559","43.336","156.621","243.324"
"00:00:05.496","70.559","39.399","156.621","243.324"
"00:00:05.497","74.480","43.336","156.621","243.324"
"00:00:05.498","74.480","43.336","156.621","243.324"
"00:00:05.499","70.559","39.399","156.621","243.324"
"00:00:05.500","74.480","39.399","156.621","243.324"
"00:00:05.501","74.480","39.399","156.621","243.324"
"00:00:05.502","74.480","39.399","156.621","243.324"
"00:00:05.503","74.480","39.399","156.621","243.324"
"00:00:05.504","74.480","39.399","156.621","243.324"
"00:00:05.505","74.480","39.399","156.621","243.324"
"00:00:05.506","70.559","39.399","156.621","243.324"
"00:00:05.507","74.480","39.399","156.621","243.324"
"00:00:05.508","78.402","39.399","156.621","243.324"
"00:00:05.509","78.402","39.399","156.621","243.324"
"00:00:05.510","74.480","39.399","156.621","243.324"
"00:00:05.511","70.559","39.399","156.621","243.324"
"00:00:05.512","74.480","39.399","156.621","243.324"
"00:00:05.513","78.402","39.399","156.621","243.324"
"00:00:05.514","78.402","39.399","156.621","243.324"
"00:00:05.515","78.402","39.399","152.715","243.324"
"00:00:05.516","74.480","39.399","152.715","243.324"
"00:00:05.517","74.480","39.399","156.621","243.324"
"00:00:05.518","78.402","39.399","156.621","243.324"
"00:00:05.519","78.402","39.399","156.621","243.324"
"00:00:05.520","78.402","39.399","156.621","243.324"
"00:00:05.521","78.402","39.399","156.621","243.324"
"00:00:05.522","78.402","39.399","156.621","243.324"
"00:00:05.523","78.402","39.399","152.715","243.324"
"00:00:05.524","78.402","39.399","152.715","243.324"
"00:00:05.525","78.402","39.399","156.621","247.261"
"00:00:05.526","74.480","39.399","156.621","247.261"
"00:00:05.527","70.559","39.399","156.621","243.324"
"00:00:05.528","70.559","39.399","152.715","243.324"
"00:00:05.529","74.480","39.399","152.715","243.324"
"00:00:05.530","74.480","39.399","156.621","243.324"
"00:00:05.531","74.480","39.399","156.621","243.324"
"00:00:05.532","78.402","39.399","156.621","243.324"
"00:00:05.533","78.402","39.399","156.621","243.324"
"00:00:05.534","78.402","39.399","156.621","243.324"
"00:00:05.535","74.480","39.399","156.621","243.324"
"00:00:05.536","74.480","39.399","156.621","243.324"
"00:00:05.537","74.480","39.399","156.621","243.324"
"00:00:05.538","70.559","39.399","156.621","243.324"
"00:00:05.539","70.559","39.399","152.715","243.324"
"00:00:05.540","70.559","39.399","152.715","243.324"
"00:00:05.541","74.480","39.399","156.621","243.324"
"00:00:05.542","78.402","39.399","156.621","243.324"
"00:00:05.543","78.402","39.399","156.621","243.324"
"00:00:05.544","74.480","39.399","156.621","243.324"
"00:00:05.545","74.480","39.399","156.621","243.324"
"00:00:05.546","78.402","39.399","156.621","243.324"
"00:00:05.547","74.480","39.399","156.621","243.324"
"00:00:05.548","70.559","39.399","156.621","243.324"
"00:00:05.549","70.559","39.399","156.621","243.324"
"00:00:05.550","70.559","39.399","156.621","243.324"
"00:00:05.551","70.559","39.399","156.621","243.324"
"00:00:05.552","74.480","39.399","156.621","243.324"
"00:00:05.553","74.480","39.399","156.621","243.324"
"00:00:05.554","74.480","39.399","156.621","243.324"
"00:00:05.555","74.480","39.399","156.621","243.324"
"00:00:05.556","74.480","39.399","156.621","243.324"
"00:00:05.557","78.402","39.399","152.715","243.324"
"00:00:05.558","78.402","39.399","152.715","243.324"
"00:00:05.559","78.402","39.399","156.621","243.324"
"00:00:05.560","74.480","39.399","156.621","243.324"
"00:00:05.561","70.559","39.399","156.621","243.324"
"00:00:05.562","70.559","39.399","156.621","243.324"
"00:00:05.563","70.559","43.336","156.621","243.324"
"00:00:05.564","70.559","43.336","156.621","243.324"
"00:00:05.565","70.559","39.399","156.621","243.324"
"00:00:05.566","70.559","39.399","156.621","243.324"
"00:00:05.567","70.559","39.399","152.715","243.324"
"00:00:05.568","70.559","39.399","152.715","243.324"
"00:00:05.569","74.480","39.399","156.621","243.324"
"00:00:05.570","74.480","39.399","156.621","243.324"
"00:00:05.571","70.559","43.336","156.621","243.324"
"00:00:05.572","74.480","43.336","156.621","243.324"
"00:00:05.573","78.402","39.399","156.621","243.324"
"00:00:05.574","74.480","39.399","156.621","243.324"
"00:00:05.575","70.559","39.399","156.621","243.324"
"00:00:05.576","74.480","39.399","156.621","243.324"
"00:00:05.577","78.402","39.399","156.621","243.324"
"00:00:05.578","74.480","39.399","156.621","243.324"
"00:00:05.579","70.559","39.399","156.621","243.324"
"00:00:05.580","70.559","39.399","156.621","243.324"
"00:00:05.581","70.559","39.399","156.621","243.324"
"00:00:05.582","74.480","39.399","156.621","247.261"
"00:00:05.583","74.480","39.399","156.621","247.261"
"00:00:05.584","70.559","39.399","156.621","243.324"
"00:00:05.585","70.559","39.399","156.621","243.324"
"00:00:05.586","70.559","39.399","156.621","243.324"
"00:00:05.587","70.559","39.399","156.621","243.324"
"00:00:05.588","70.559","39.399","156.621","243.324"
"00:00:05.589","74.480","39.399","156.621","243.324"
"00:00:05.590","78.402","39.399","156.621","243.324"
"00:00:05.591","78.402","39.399","156.621","243.324"
"00:00:05.592","78.402","43.336","156.621","247.261"
"00:00:05.593","78.402","43.336","156.621","247.261"
"00:00:05.594","78.402","39.399","156.621","243.324"
"00:00:05.595","74.480","39.399","156.621","243.324"
"00:00:05.596","74.480","39.399","156.621","243.324"
"00:00:05.597","74.480","39.399","156.621","243.324"
"00:00:05.598","70.559","39.399","156.621","243.324"
"00:00:05.599","70.559","39.399","156.621","243.324"
"00:00:05.600","70.559","39.399","156.621","243.324"
"00:00:05.601","70.559","39.399","156.621","243.324"
"00:00:05.602","70.559","43.336","156.621","243.324"
"00:00:05.603","70.559","43.336","156.621","243.324"
"00:00:05.604","74.480","39.399","156.621","243.324"
"00:00:05.605","74.480","39.399","156.621","243.324"
"00:00:05.606","74.480","39.399","156.621","247.261"
"00:00:05.607","78.402","39.399","156.621","247.261"
"00:00:05.608","78.402","39.399","156.621","247.261"
"00:00:05.609","74.480","39.399","156.621","247.261"
"00:00:05.610","74.480","39.399","156.621","243.324"
"00:00:05.611","74.480","39.399","156.621","243.324"
"00:00:05.612","70.559","39.399","156.621","243.324"
"00:00:05.613","70.559","39.399","156.621","243.324"
"00:00:05.614","70.559","39.399","156.621","243.324"
"00:00:05.615","74.480","39.399","156.621","243.324"
"00:00:05.616","74.480","39.399","156.621","243.324"
"00:00:05.617","70.559","39.399","156.621","243.324"
"00:00:05.618","74.480","39.399","156.621","243.324"
"00:00:05.619","74.480","39.399","156.621","243.324"
"00:00:05.620","74.480","39.399","156.621","243.324"
"00:00:05.621","74.480","39.399","156.621","243.324"
"00:00:05.622","70.559","39.399","156.621","243.324"
"00:00:05.623","70.559","39.399","156.621","243.324"
"00:00:05.624","70.559","39.399","156.621","243.324"
"00:00:05.625","70.559","39.399","156.621","243.324"
"00:00:05.626","70.559","39.399","156.621","243.324"
"00:00:05.627","70.559","39.399","156.621","243.324"
"00:00:05.628","70.559","39.399","156.621","243.324"
"00:00:05.629","70.559","39.399","156.621","243.324"
"00:00:05.630","70.559","39.399","156.621","243.324"
"00:00:05.631","70.559","39.399","156.621","243.324"
"00:00:05.632","70.559","39.399","156.621","243.324"
"00:00:05.633","70.559","39.399","156.621","243.324"
"00:00:05.634","70.559","39.399","156.621","243.324"
"00:00:05.635","70.559","39.399","156.621","243.324"
"00:00:05.636","74.480","39.399","156.621","243.324"
"00:00:05.637","74.480","39.399","156.621","243.324"
"00:00:05.638","74.480","39.399","156.621","243.324"
"00:00:05.639","74.480","39.399","156.621","243.324"
"00:00:05.640","70.559","39.399","156.621","243.324"
"00:00:05.641","70.559","39.399","156.621","243.324"
"00:00:05.642","70.559","39.399","156.621","243.324"
"00:00:05.643","74.480","39.399","156.621","243.324"
"00:00:05.644","78.402","39.399","156.621","243.324"
"00:00:05.645","74.480","39.399","156.621","243.324"
"00:00:05.646","74.480","43.336","156.621","243.324"
"00:00:05.647","78.402","43.336","156.621","243.324"
"00:00:05.648","74.480","39.399","156.621","243.324"
"00:00:05.649","70.559","39.399","156.621","243.324"
"00:00:05.650","70.559","39.399","156.621","247.261"
"00:00:05.651","70.559","39.399","156.621","247.261"
"00:00:05.652","74.480","39.399","156.621","243.324"
"00:00:05.653","78.402","39.399","156.621","243.324"
"00:00:05.654","78.402","39.399","156.621","243.324"
"00:00:05.655","74.480","39.399","156.621","243.324"
"00:00:05.656","74.480","39.399","156.621","243.324"
"00:00:05.657","78.402","39.399","156.621","243.324"
"00:00:05.658","78.402","39.399","156.621","243.324"
"00:00:05.659","74.480","39.399","156.621","243.324"
"00:00:05.660","70.559","39.399","156.621","243.324"
"00:00:05.661","70.559","39.399","152.715","243.324"
"00:00:05.662","70.559","39.399","152.715","243.324"
"00:00:05.663","70.559","39.399","156.621","243.324"
"00:00:05.664","74.480","39.399","156.621","243.324"
"00:00:05.665","78.402","39.399","156.621","243.324"
"00:00:05.666","78.402","39.399","156.621","243.324"
"00:00:05.667","74.480","43.336","156.621","243.324"
"00:00:05.668","70.559","43.336","156.621","243.324"
"00:00:05.669","70.559","39.399","156.621","247.261"
"00:00:05.670","70.559","39.399","156.621","247.261"
"00:00:05.671","74.480","39.399","156.621","243.324"
"00:00:05.672","74.480","39.399","156.621","243.324"
"00:00:05.673","70.559","39.399","156.621","243.324"
"00:00:05.674","74.480","39.399","156.621","243.324"
"00:00:05.675","78.402","39.399","156.621","243.324"
"00:00:05.676","78.402","39.399","156.621","243.324"
"00:00:05.677","78.402","39.399","156.621","243.324"
"00:00:05.678","74.480","43.336","156.621","243.324"
"00:00:05.679","70.559","43.336","156.621","247.261"
"00:00:05.680","70.559","39.399","156.621","247.261"
"00:00:05.681","70.559","39.399","156.621","243.324"
"00:00:05.682","70.559","39.399","156.621","243.324"
"00:00:05.683","74.480","39.399","156.621","243.324"
"00:00:05.684","78.402","39.399","156.621","247.261"
"00:00:05.685","74.480","39.399","156.621","247.261"
"00:00:05.686","74.480","39.399","152.715","243.324"
"00:00:05.687","74.480","39.399","152.715","247.261"
"00:00:05.688","70.559","39.399","156.621","247.261"
"00:00:05.689","74.480","39.399","156.621","243.324"
"00:00:05.690","78.402","39.399","156.621","243.324"
"00:00:05.691","74.480","43.336","156.621","243.324"
"00:00:05.692","70.559","43.336","156.621","243.324"
"00:00:05.693","74.480","43.336","156.621","243.324"
"00:00:05.694","74.480","39.384","156.621","243.324"
"00:00:05.695","70.559","35.447","156.621","243.324"
"00:00:05.696","70.559","39.399","156.621","243.324"
"00:00:05.697","70.559","39.399","156.621","243.324"
"00:00:05.698","70.559","39.399","156.621","243.324"
"00:00:05.699","70.559","39.399","156.621","243.324"
"00:00:05.700","74.480","39.399","156.621","243.324"
"00:00:05.701","78.402","39.399","156.621","243.324"
"00:00:05.702","74.480","39.399","156.621","243.324"
"00:00:05.703","74.480","39.399","156.621","243.324"
"00:00:05.704","74.480","43.336","156.621","243.324"
"00:00:05.705","70.559","43.336","156.621","243.324"
"00:00:05.706","74.480","39.399","156.621","243.324"
"00:00:05.707","74.480","39.399","156.621","243.324"
"00:00:05.708","74.480","39.399","156.621","243.324"
"00:00:05.709","74.480","39.399","152.715","243.324"
"00:00:05.710","74.480","43.336","152.715","243.324"
"00:00:05.711","74.480","43.336","156.621","243.324"
"00:00:05.712","70.559","39.399","156.621","243.324"
"00:00:05.713","74.480","39.399","156.621","243.324"
"00:00:05.714","78.402","39.399","156.621","243.324"
"00:00:05.715","74.480","43.336","156.621","243.324"
"00:00:05.716","74.480","43.336","156.621","243.324"
"00:00:05.717","74.480","39.399","156.621","243.324"
"00:00:05.718","70.559","39.399","156.621","243.324"
"00:00:05.719","74.480","39.399","156.621","243.324"
"00:00:05.720","78.402","39.399","156.621","243.324"
"00:00:05.721","74.480","39.399","156.621","243.324"
"00:00:05.722","70.559","39.399","156.621","243.324"
"00:00:05.723","70.559","39.399","156.621","243.324"
"00:00:05.724","74.480","39.399","156.621","243.324"
"00:00:05.725","74.480","39.399","156.621","243.324"
"00:00:05.726","70.559","39.399","152.715","243.324"
"00:00:05.727","74.480","39.399","152.715","243.324"
"00:00:05.728","74.480","39.399","156.621","243.324"
"00:00:05.729","70.559","43.336","156.621","243.324"
"00:00:05.730","74.480","43.336","156.621","243.324"
"00:00:05.731","78.402","39.399","156.621","243.324"
"00:00:05.732","78.402","39.399","156.621","243.324"
"00:00:05.733","74.480","39.399","156.621","243.324"
"00:00:05.734","74.480","39.399","156.621","243.324"
"00:00:05.735","74.480","39.399","156.621","247.261"
"00:00:05.736","70.559","39.399","156.621","247.261"
"00:00:05.737","74.480","39.399","156.621","243.324"
"00:00:05.738","78.402","43.336","156.621","243.324"
"00:00:05.739","74.480","43.336","156.621","243.324"
"00:00:05.740","70.559","39.399","156.621","243.324"
"00:00:05.741","70.559","39.399","156.621","243.324"
"00:00:05.742","70.559","43.336","156.621","243.324"
"00:00:05.743","70.559","43.336","156.621","243.324"
"00:00:05.744","70.559","39.399","156.621","243.324"
"00:00:05.745","74.480","39.399","156.621","243.324"
"00:00:05.746","74.480","39.399","156.621","243.324"
"00:00:05.747","70.559","39.399","156.621","247.261"
"00:00:05.748","74.480","39.399","156.621","247.261"
"00:00:05.749","78.402","43.336","156.621","243.324"
"00:00:05.750","78.402","43.336","156.621","243.324"
"00:00:05.751","78.402","39.399","156.621","243.324"
"00:00:05.752","74.480","39.399","156.621","243.324"
"00:00:05.753","70.559","39.399","156.621","243.324"
"00:00:05.754","70.559","39.399","156.621","243.324"
"00:00:05.755","74.480","39.399","156.621","243.324"
"00:00:05.756","74.480","39.399","156.621","243.324"
"00:00:05.757","74.480","39.399","156.621","243.324"
