"","Channel A Ave. (mV)","Channel B Ave. (mV)","Channel C Ave. (mV)","Channel D Ave. (mV)"
"00:00:41.956","62.716","35.447","160.543","251.198"
"00:00:41.957","62.716","35.447","160.543","251.198"
"00:00:41.958","62.716","31.495","160.543","251.198"
"00:00:41.959","62.716","31.495","160.543","251.198"
"00:00:41.960","62.716","35.447","156.621","251.198"
"00:00:41.961","62.716","35.447","156.621","251.198"
"00:00:41.962","62.716","35.447","160.543","251.198"
"00:00:41.963","62.716","39.399","164.464","251.198"
"00:00:41.964","62.716","35.447","160.543","251.198"
"00:00:41.965","62.716","35.447","156.621","251.198"
"00:00:41.966","62.716","35.447","156.621","251.198"
"00:00:41.967","62.716","31.495","156.621","251.198"
"00:00:41.968","62.716","31.495","156.621","251.198"
"00:00:41.969","62.716","35.447","160.543","251.198"
"00:00:41.970","62.716","35.447","160.543","251.198"
"00:00:41.971","62.716","31.495","160.543","251.198"
"00:00:41.972","62.716","35.447","164.464","251.198"
"00:00:41.973","62.716","35.447","160.543","251.198"
"00:00:41.974","62.716","35.447","160.543","251.198"
"00:00:41.975","62.716","35.447","160.543","255.119"
"00:00:41.976","62.716","35.447","160.543","255.119"
"00:00:41.977","62.716","39.399","160.543","251.198"
"00:00:41.978","62.716","35.447","160.543","251.198"
"00:00:41.979","62.716","35.447","164.464","251.198"
"00:00:41.980","62.716","39.399","164.464","251.198"
"00:00:41.981","62.716","39.399","160.543","251.198"
"00:00:41.982","62.716","35.447","160.543","251.198"
"00:00:41.983","62.716","35.447","164.464","251.198"
"00:00:41.984","62.716","39.399","160.543","251.198"
"00:00:41.985","62.716","39.399","160.543","255.119"
"00:00:41.986","62.716","35.447","160.543","255.119"
"00:00:41.987","62.716","31.495","156.621","255.119"
"00:00:41.988","62.716","31.495","160.543","255.119"
"00:00:41.989","62.716","31.495","160.543","251.198"
"00:00:41.990","62.716","35.447","156.621","251.198"
"00:00:41.991","62.716","35.447","160.543","251.198"
"00:00:41.992","62.716","31.495","164.464","251.198"
"00:00:41.993","62.716","31.495","160.543","251.198"
"00:00:41.994","62.716","35.447","156.621","251.198"
"00:00:41.995","62.716","35.447","156.621","251.198"
"00:00:41.996","62.716","31.495","156.621","251.198"
"00:00:41.997","62.716","35.447","160.543","251.198"
"00:00:41.998","62.716","35.447","164.464","251.198"
"00:00:41.999","62.716","35.447","160.543","251.198"
"00:00:42.000","62.716","35.447","160.543","251.198"
"00:00:42.001","62.716","35.447","164.464","251.198"
"00:00:42.002","62.716","39.399","160.543","251.198"
"00:00:42.003","62.716","35.447","156.621","251.198"
"00:00:42.004","62.716","31.495","156.621","251.198"
"00:00:42.005","62.716","31.495","156.621","251.198"
"00:00:42.006","62.716","31.495","156.621","251.198"
"00:00:42.007","62.716","31.495","160.543","251.198"
"00:00:42.008","62.716","35.447","164.464","255.119"
"00:00:42.009","62.716","35.447","164.464","255.119"
"00:00:42.010","62.716","35.447","160.543","251.198"
"00:00:42.011","62.716","35.447","156.621","251.198"
"00:00:42.012","62.716","31.495","156.621","251.198"
"00:00:42.013","62.716","35.447","160.543","251.198"
"00:00:42.014","62.716","35.447","164.464","251.198"
"00:00:42.015","62.716","31.495","160.543","251.198"
"00:00:42.016","62.716","31.495","160.543","251.198"
"00:00:42.017","62.716","35.447","160.543","251.198"
"00:00:42.018","62.716","35.447","156.621","251.198"
"00:00:42.019","62.716","31.495","156.621","251.198"
"00:00:42.020","62.716","31.495","160.543","251.198"
"00:00:42.021","62.716","31.495","160.543","251.198"
"00:00:42.022","62.716","35.447","160.543","251.198"
"00:00:42.023","62.716","39.399","160.543","251.198"
"00:00:42.024","62.716","39.399","160.543","251.198"
"00:00:42.025","62.716","35.447","160.543","251.198"
"00:00:42.026","66.637","31.495","156.621","251.198"
"00:00:42.027","66.637","31.495","156.621","251.198"
"00:00:42.028","66.637","31.495","156.621","251.198"
"00:00:42.029","66.637","31.495","156.621","251.198"
"00:00:42.030","62.716","35.447","160.543","251.198"
"00:00:42.031","62.716","35.447","160.543","251.198"
"00:00:42.032","62.716","31.495","160.543","251.198"
"00:00:42.033","62.716","35.447","160.543","251.198"
"00:00:42.034","62.716","35.447","156.621","251.198"
"00:00:42.035","62.716","31.495","156.621","251.198"
"00:00:42.036","62.716","31.495","156.621","251.198"
"00:00:42.037","62.716","35.447","156.621","251.198"
"00:00:42.038","62.716","35.447","156.621","251.198"
"00:00:42.039","66.637","31.495","156.621","251.198"
"00:00:42.040","66.637","31.495","160.543","251.198"
"00:00:42.041","62.716","31.495","160.543","251.198"
"00:00:42.042","62.716","35.447","156.621","251.198"
"00:00:42.043","62.716","35.447","156.621","247.261"
"00:00:42.044","62.716","35.447","156.621","247.261"
"00:00:42.045","62.716","35.447","160.543","251.198"
"00:00:42.046","62.716","35.447","160.543","251.198"
"00:00:42.047","62.716","39.399","156.621","251.198"
"00:00:42.048","62.716","39.399","156.621","251.198"
"00:00:42.049","62.716","35.447","156.621","251.198"
"00:00:42.050","62.716","31.495","156.621","251.198"
"00:00:42.051","62.716","31.495","156.621","251.198"
"00:00:42.052","62.716","31.495","156.621","251.198"
"00:00:42.053","62.716","31.495","156.621","251.198"
"00:00:42.054","62.716","31.495","156.621","251.198"
"00:00:42.055","62.716","35.447","156.621","251.198"
"00:00:42.056","62.716","39.399","156.621","251.198"
"00:00:42.057","62.716","39.399","156.621","251.198"
"00:00:42.058","62.716","35.447","156.621","255.119"
"00:00:42.059","62.716","31.495","156.621","255.119"
"00:00:42.060","62.716","35.447","156.621","251.198"
"00:00:42.061","62.716","35.447","156.621","251.198"
"00:00:42.062","62.716","35.447","156.621","251.198"
"00:00:42.063","62.716","39.399","156.621","251.198"
"00:00:42.064","62.716","35.447","156.621","251.198"
"00:00:42.065","62.716","31.495","156.621","251.198"
"00:00:42.066","62.716","31.495","160.543","251.198"
"00:00:42.067","62.716","35.447","160.543","251.198"
"00:00:42.068","62.716","35.447","156.621","251.198"
"00:00:42.069","62.716","35.447","160.543","251.198"
"00:00:42.070","62.716","35.447","160.543","251.198"
"00:00:42.071","62.716","35.447","156.621","251.198"
"00:00:42.072","62.716","35.447","156.621","251.198"
"00:00:42.073","62.716","35.447","156.621","251.198"
"00:00:42.074","62.716","35.447","156.621","251.198"
"00:00:42.075","62.716","31.495","156.621","251.198"
"00:00:42.076","66.637","35.447","156.621","251.198"
"00:00:42.077","70.559","35.447","156.621","251.198"
"00:00:42.078","66.637","35.447","156.621","251.198"
"00:00:42.079","62.716","35.447","156.621","251.198"
"00:00:42.080","66.637","31.495","160.543","251.198"
"00:00:42.081","70.559","31.495","160.543","251.198"
"00:00:42.082","66.637","35.447","156.621","251.198"
"00:00:42.083","62.716","39.399","156.621","251.198"
"00:00:42.084","62.716","35.447","156.621","251.198"
"00:00:42.085","62.716","35.447","156.621","251.198"
"00:00:42.086","62.716","39.399","156.621","251.198"
"00:00:42.087","62.716","39.399","156.621","251.198"
"00:00:42.088","62.716","39.399","156.621","251.198"
"00:00:42.089","62.716","39.399","160.543","251.198"
"00:00:42.090","62.716","39.399","160.543","251.198"
"00:00:42.091","62.716","39.399","160.543","251.198"
"00:00:42.092","62.716","35.447","160.543","251.198"
"00:00:42.093","62.716","35.447","156.621","251.198"
"00:00:42.094","62.716","39.399","156.621","251.198"
"00:00:42.095","62.716","35.447","156.621","251.198"
"00:00:42.096","62.716","31.495","156.621","251.198"
"00:00:42.097","62.716","35.447","160.543","251.198"
"00:00:42.098","62.716","39.399","160.543","251.198"
"00:00:42.099","62.716","39.399","156.621","251.198"
"00:00:42.100","62.716","39.399","156.621","251.198"
"00:00:42.101","62.716","35.447","156.621","251.198"
"00:00:42.102","62.716","31.495","156.621","251.198"
"00:00:42.103","62.716","35.447","156.621","251.198"
"00:00:42.104","62.716","35.447","156.621","251.198"
"00:00:42.105","62.716","35.447","156.621","251.198"
"00:00:42.106","62.716","39.399","156.621","251.198"
"00:00:42.107","62.716","39.399","156.621","251.198"
"00:00:42.108","62.716","35.447","160.543","251.198"
"00:00:42.109","62.716","31.495","160.543","251.198"
"00:00:42.110","62.716","35.447","156.621","251.198"
"00:00:42.111","62.716","39.399","156.621","251.198"
"00:00:42.112","62.716","39.399","156.621","251.198"
"00:00:42.113","66.637","39.399","156.621","251.198"
"00:00:42.114","66.637","39.399","156.621","251.198"
"00:00:42.115","62.716","39.399","160.543","251.198"
"00:00:42.116","62.716","35.447","160.543","251.198"
"00:00:42.117","62.716","31.495","156.621","251.198"
"00:00:42.118","62.716","31.495","156.621","251.198"
"00:00:42.119","62.716","35.447","156.621","251.198"
"00:00:42.120","62.716","39.399","156.621","251.198"
"00:00:42.121","62.716","35.447","156.621","251.198"
"00:00:42.122","62.716","35.447","156.621","251.198"
"00:00:42.123","62.716","35.447","156.621","251.198"
"00:00:42.124","62.716","35.447","156.621","251.198"
"00:00:42.125","66.637","39.399","156.621","251.198"
"00:00:42.126","66.637","35.447","156.621","251.198"
"00:00:42.127","62.716","35.447","160.543","251.198"
"00:00:42.128","62.716","39.399","164.464","251.198"
"00:00:42.129","62.716","35.447","160.543","251.198"
"00:00:42.130","62.716","35.447","156.621","251.198"
"00:00:42.131","62.716","35.447","156.621","251.198"
"00:00:42.132","62.716","31.495","156.621","251.198"
"00:00:42.133","62.716","31.495","156.621","251.198"
"00:00:42.134","66.637","31.495","156.621","251.198"
"00:00:42.135","66.637","35.447","156.621","251.198"
"00:00:42.136","62.716","35.447","156.621","251.198"
"00:00:42.137","62.716","31.495","156.621","251.198"
"00:00:42.138","62.716","31.495","156.621","251.198"
"00:00:42.139","62.716","31.495","156.621","251.198"
"00:00:42.140","66.637","31.495","160.543","251.198"
"00:00:42.141","66.637","35.447","160.543","251.198"
"00:00:42.142","62.716","35.447","156.621","251.198"
"00:00:42.143","62.716","35.447","156.621","251.198"
"00:00:42.144","66.637","39.399","156.621","251.198"
"00:00:42.145","66.637","39.399","156.621","251.198"
"00:00:42.146","62.716","39.399","156.621","251.198"
"00:00:42.147","62.716","35.447","156.621","251.198"
"00:00:42.148","62.716","31.495","156.621","251.198"
"00:00:42.149","62.716","31.495","156.621","251.198"
"00:00:42.150","62.716","35.447","156.621","251.198"
"00:00:42.151","62.716","39.399","156.621","251.198"
"00:00:42.152","62.716","35.447","156.621","251.198"
"00:00:42.153","66.637","35.447","156.621","251.198"
"00:00:42.154","66.637","35.447","156.621","251.198"
"00:00:42.155","62.716","35.447","160.543","251.198"
"00:00:42.156","62.716","35.447","160.543","251.198"
"00:00:42.157","62.716","31.495","156.621","251.198"
"00:00:42.158","62.716","31.495","156.621","251.198"
"00:00:42.159","62.716","35.447","156.621","251.198"
"00:00:42.160","62.716","39.399","156.621","251.198"
"00:00:42.161","62.716","35.447","156.621","251.198"
"00:00:42.162","62.716","35.447","156.621","251.198"
"00:00:42.163","62.716","35.447","156.621","251.198"
"00:00:42.164","62.716","35.447","160.543","251.198"
"00:00:42.165","62.716","35.447","164.464","251.198"
"00:00:42.166","66.637","31.495","160.543","251.198"
"00:00:42.167","66.637","31.495","156.621","251.198"
"00:00:42.168","66.637","31.495","160.543","251.198"
"00:00:42.169","66.637","35.447","160.543","251.198"
"00:00:42.170","62.716","39.399","156.621","251.198"
"00:00:42.171","66.637","35.447","156.621","251.198"
"00:00:42.172","66.637","35.447","156.621","251.198"
"00:00:42.173","62.716","39.399","156.621","251.198"
"00:00:42.174","62.716","35.447","156.621","251.198"
"00:00:42.175","62.716","31.495","156.621","251.198"
"00:00:42.176","66.637","35.447","156.621","251.198"
"00:00:42.177","66.637","39.399","156.621","251.198"
"00:00:42.178","62.716","39.399","160.543","251.198"
"00:00:42.179","62.716","35.447","160.543","251.198"
"00:00:42.180","62.716","31.495","156.621","251.198"
"00:00:42.181","62.716","31.495","156.621","251.198"
"00:00:42.182","62.716","35.447","156.621","251.198"
"00:00:42.183","66.637","39.399","156.621","251.198"
"00:00:42.184","66.637","35.447","160.543","251.198"
"00:00:42.185","62.716","35.447","160.543","251.198"
"00:00:42.186","62.716","39.399","156.621","251.198"
"00:00:42.187","66.637","35.447","156.621","251.198"
"00:00:42.188","66.637","31.495","156.621","251.198"
"00:00:42.189","62.716","35.447","160.543","251.198"
"00:00:42.190","62.716","39.399","160.543","251.198"
"00:00:42.191","66.637","39.399","156.621","251.198"
"00:00:42.192","66.637","39.399","156.621","251.198"
"00:00:42.193","66.637","39.399","156.621","251.198"
"00:00:42.194","70.559","35.447","156.621","251.198"
"00:00:42.195","66.637","35.447","156.621","251.198"
"00:00:42.196","62.716","35.447","156.621","251.198"
"00:00:42.197","62.716","31.495","156.621","251.198"
"00:00:42.198","62.716","35.447","156.621","251.198"
"00:00:42.199","62.716","35.447","160.543","251.198"
"00:00:42.200","62.716","31.495","160.543","251.198"
"00:00:42.201","62.716","31.495","156.621","251.198"
"00:00:42.202","62.716","35.447","160.543","251.198"
"00:00:42.203","62.716","35.447","164.464","251.198"
"00:00:42.204","62.716","35.447","160.543","251.198"
"00:00:42.205","62.716","35.447","156.621","251.198"
"00:00:42.206","62.716","31.495","156.621","251.198"
"00:00:42.207","62.716","31.495","156.621","251.198"
"00:00:42.208","62.716","35.447","156.621","251.198"
"00:00:42.209","62.716","35.447","160.543","251.198"
"00:00:42.210","62.716","35.447","160.543","251.198"
"00:00:42.211","62.716","35.447","156.621","251.198"
"00:00:42.212","62.716","31.495","156.621","251.198"
"00:00:42.213","62.716","35.447","156.621","251.198"
"00:00:42.214","62.716","39.399","156.621","251.198"
"00:00:42.215","62.716","35.447","156.621","251.198"
"00:00:42.216","62.716","31.495","156.621","251.198"
"00:00:42.217","62.716","31.495","156.621","251.198"
"00:00:42.218","62.716","35.447","156.621","251.198"
"00:00:42.219","62.716","35.447","156.621","251.198"
"00:00:42.220","62.716","35.447","156.621","251.198"
"00:00:42.221","62.716","39.399","156.621","251.198"
"00:00:42.222","62.716","35.447","156.621","251.198"
"00:00:42.223","62.716","35.447","156.621","251.198"
"00:00:42.224","66.637","39.399","156.621","251.198"
"00:00:42.225","66.637","35.447","156.621","251.198"
"00:00:42.226","66.637","35.447","156.621","251.198"
"00:00:42.227","66.637","39.399","156.621","251.198"
"00:00:42.228","62.716","39.399","156.621","251.198"
"00:00:42.229","66.637","35.447","156.621","251.198"
"00:00:42.230","70.559","31.495","160.543","251.198"
"00:00:42.231","66.637","31.495","160.543","251.198"
"00:00:42.232","62.716","35.447","156.621","251.198"
"00:00:42.233","66.637","39.399","156.621","251.198"
"00:00:42.234","66.637","39.399","156.621","251.198"
"00:00:42.235","62.716","39.399","156.621","251.198"
"00:00:42.236","66.637","35.447","160.543","251.198"
"00:00:42.237","70.559","35.447","160.543","251.198"
"00:00:42.238","66.637","39.399","160.543","251.198"
"00:00:42.239","66.637","39.399","160.543","251.198"
"00:00:42.240","66.637","35.447","156.621","251.198"
"00:00:42.241","62.716","35.447","156.621","251.198"
"00:00:42.242","62.716","39.399","156.621","251.198"
"00:00:42.243","66.637","35.447","156.621","251.198"
"00:00:42.244","66.637","31.495","156.621","251.198"
"00:00:42.245","62.716","35.447","156.621","251.198"
"00:00:42.246","62.716","39.399","156.621","251.198"
"00:00:42.247","62.716","35.447","156.621","251.198"
"00:00:42.248","62.716","35.447","156.621","251.198"
"00:00:42.249","62.716","39.399","160.543","251.198"
"00:00:42.250","66.637","39.399","160.543","251.198"
"00:00:42.251","66.637","39.399","156.621","251.198"
"00:00:42.252","62.716","39.399","156.621","251.198"
"00:00:42.253","66.637","35.447","156.621","251.198"
