"","Channel A Ave. (mV)","Channel B Ave. (mV)","Channel C Ave. (mV)","Channel D Ave. (mV)"
"00:00:13.060","70.559","35.447","156.621","251.198"
"00:00:13.061","70.559","35.447","156.621","251.198"
"00:00:13.062","70.559","39.399","156.621","251.198"
"00:00:13.063","70.559","39.399","156.621","251.198"
"00:00:13.064","70.559","39.399","156.621","247.261"
"00:00:13.065","70.559","39.399","156.621","243.324"
"00:00:13.066","70.559","39.399","156.621","247.261"
"00:00:13.067","70.559","39.399","156.621","247.261"
"00:00:13.068","70.559","39.399","156.621","243.324"
"00:00:13.069","70.559","39.399","156.621","243.324"
"00:00:13.070","70.559","39.399","156.621","243.324"
"00:00:13.071","70.559","39.399","156.621","243.324"
"00:00:13.072","70.559","39.399","156.621","247.261"
"00:00:13.073","70.559","39.399","156.621","251.198"
"00:00:13.074","70.559","39.399","156.621","251.198"
"00:00:13.075","70.559","39.399","156.621","251.198"
"00:00:13.076","70.559","39.399","156.621","251.198"
"00:00:13.077","70.559","35.447","156.621","251.198"
"00:00:13.078","70.559","35.447","156.621","247.261"
"00:00:13.079","70.559","39.399","156.621","247.261"
"00:00:13.080","70.559","39.399","156.621","251.198"
"00:00:13.081","70.559","39.399","156.621","251.198"
"00:00:13.082","70.559","39.399","156.621","247.261"
"00:00:13.083","70.559","35.447","156.621","243.324"
"00:00:13.084","70.559","35.447","156.621","247.261"
"00:00:13.085","70.559","39.399","160.543","251.198"
"00:00:13.086","70.559","35.447","160.543","251.198"
"00:00:13.087","70.559","35.447","156.621","251.198"
"00:00:13.088","70.559","39.399","156.621","251.198"
"00:00:13.089","70.559","39.399","156.621","251.198"
"00:00:13.090","70.559","35.447","156.621","251.198"
"00:00:13.091","70.559","35.447","156.621","251.198"
"00:00:13.092","70.559","35.447","156.621","247.261"
"00:00:13.093","70.559","35.447","156.621","247.261"
"00:00:13.094","70.559","35.447","156.621","251.198"
"00:00:13.095","66.637","35.447","156.621","251.198"
"00:00:13.096","66.637","39.399","156.621","251.198"
"00:00:13.097","70.559","35.447","156.621","251.198"
"00:00:13.098","70.559","35.447","156.621","251.198"
"00:00:13.099","66.637","39.399","156.621","247.261"
"00:00:13.100","62.716","39.399","156.621","247.261"
"00:00:13.101","66.637","39.399","156.621","251.198"
"00:00:13.102","66.637","35.447","156.621","251.198"
"00:00:13.103","62.716","35.447","156.621","251.198"
"00:00:13.104","62.716","39.399","156.621","251.198"
"00:00:13.105","62.716","39.399","156.621","251.198"
"00:00:13.106","62.716","39.399","156.621","251.198"
"00:00:13.107","66.637","39.399","160.543","251.198"
"00:00:13.108","66.637","39.399","160.543","251.198"
"00:00:13.109","62.716","35.447","156.621","251.198"
"00:00:13.110","62.716","31.495","156.621","251.198"
"00:00:13.111","66.637","31.495","156.621","251.198"
"00:00:13.112","66.637","35.447","160.543","251.198"
"00:00:13.113","66.637","39.399","160.543","251.198"
"00:00:13.114","66.637","39.399","156.621","251.198"
"00:00:13.115","62.716","39.399","156.621","251.198"
"00:00:13.116","62.716","39.399","156.621","251.198"
"00:00:13.117","62.716","39.399","156.621","251.198"
"00:00:13.118","62.716","35.447","156.621","251.198"
"00:00:13.119","62.716","35.447","156.621","251.198"
"00:00:13.120","66.637","39.399","156.621","251.198"
"00:00:13.121","66.637","39.399","156.621","251.198"
"00:00:13.122","62.716","39.399","156.621","247.261"
"00:00:13.123","66.637","39.399","156.621","247.261"
"00:00:13.124","66.637","39.399","156.621","251.198"
"00:00:13.125","62.716","39.399","156.621","251.198"
"00:00:13.126","66.637","39.399","156.621","247.261"
"00:00:13.127","70.559","35.447","156.621","243.324"
"00:00:13.128","70.559","35.447","156.621","243.324"
"00:00:13.129","66.637","39.399","156.621","243.324"
"00:00:13.130","66.637","39.399","156.621","247.261"
"00:00:13.131","70.559","39.399","156.621","251.198"
"00:00:13.132","70.559","39.399","156.621","251.198"
"00:00:13.133","70.559","39.399","156.621","247.261"
"00:00:13.134","70.559","39.399","156.621","247.261"
"00:00:13.135","66.637","39.399","156.621","251.198"
"00:00:13.136","66.637","39.399","156.621","247.261"
"00:00:13.137","70.559","39.399","156.621","247.261"
"00:00:13.138","70.559","39.399","156.621","247.261"
"00:00:13.139","70.559","39.399","156.621","243.324"
"00:00:13.140","70.559","39.399","156.621","243.324"
"00:00:13.141","70.559","39.399","156.621","243.324"
"00:00:13.142","70.559","39.399","156.621","243.324"
"00:00:13.143","70.559","39.399","156.621","243.324"
"00:00:13.144","70.559","39.399","156.621","247.261"
"00:00:13.145","70.559","39.399","156.621","251.198"
"00:00:13.146","70.559","39.399","156.621","247.261"
"00:00:13.147","70.559","39.399","156.621","243.324"
"00:00:13.148","70.559","39.399","156.621","243.324"
"00:00:13.149","70.559","39.399","156.621","243.324"
"00:00:13.150","70.559","39.399","156.621","243.324"
"00:00:13.151","70.559","39.399","156.621","247.261"
"00:00:13.152","70.559","39.399","156.621","251.198"
"00:00:13.153","70.559","39.399","156.621","251.198"
"00:00:13.154","70.559","39.399","156.621","251.198"
"00:00:13.155","70.559","39.399","156.621","247.261"
"00:00:13.156","70.559","39.399","156.621","243.324"
"00:00:13.157","70.559","39.399","156.621","243.324"
"00:00:13.158","70.559","39.399","156.621","247.261"
"00:00:13.159","70.559","35.447","156.621","251.198"
"00:00:13.160","66.637","35.447","156.621","251.198"
"00:00:13.161","66.637","39.399","156.621","247.261"
"00:00:13.162","70.559","39.399","156.621","247.261"
"00:00:13.163","66.637","35.447","156.621","251.198"
"00:00:13.164","62.716","35.447","156.621","251.198"
"00:00:13.165","66.637","39.399","156.621","251.198"
"00:00:13.166","70.559","39.399","156.621","251.198"
"00:00:13.167","70.559","39.399","156.621","251.198"
"00:00:13.168","66.637","35.447","156.621","251.198"
"00:00:13.169","62.716","35.447","156.621","251.198"
"00:00:13.170","62.716","35.447","156.621","251.198"
"00:00:13.171","62.716","35.447","156.621","251.198"
"00:00:13.172","66.637","39.399","156.621","251.198"
"00:00:13.173","66.637","39.399","156.621","247.261"
"00:00:13.174","62.716","39.399","156.621","247.261"
"00:00:13.175","66.637","39.399","156.621","251.198"
"00:00:13.176","66.637","39.399","156.621","251.198"
"00:00:13.177","66.637","35.447","156.621","251.198"
"00:00:13.178","66.637","35.447","156.621","251.198"
"00:00:13.179","66.637","39.399","156.621","251.198"
"00:00:13.180","70.559","35.447","156.621","251.198"
"00:00:13.181","66.637","31.495","156.621","251.198"
"00:00:13.182","62.716","35.447","156.621","251.198"
"00:00:13.183","62.716","39.399","156.621","251.198"
"00:00:13.184","62.716","35.447","160.543","251.198"
"00:00:13.185","62.716","31.495","160.543","251.198"
"00:00:13.186","62.716","35.447","156.621","251.198"
"00:00:13.187","62.716","39.399","160.543","251.198"
"00:00:13.188","62.716","35.447","160.543","251.198"
"00:00:13.189","62.716","35.447","156.621","251.198"
"00:00:13.190","62.716","39.399","156.621","251.198"
"00:00:13.191","62.716","39.399","156.621","251.198"
"00:00:13.192","62.716","35.447","160.543","251.198"
"00:00:13.193","62.716","35.447","160.543","251.198"
"00:00:13.194","62.716","39.399","156.621","251.198"
"00:00:13.195","66.637","39.399","156.621","251.198"
"00:00:13.196","66.637","39.399","156.621","251.198"
"00:00:13.197","66.637","39.399","156.621","251.198"
"00:00:13.198","66.637","39.399","156.621","247.261"
"00:00:13.199","62.716","39.399","156.621","247.261"
"00:00:13.200","66.637","39.399","156.621","251.198"
"00:00:13.201","70.559","39.399","156.621","247.261"
"00:00:13.202","70.559","39.399","156.621","247.261"
"00:00:13.203","70.559","39.399","156.621","251.198"
"00:00:13.204","66.637","35.447","156.621","251.198"
"00:00:13.205","66.637","35.447","156.621","251.198"
"00:00:13.206","70.559","39.399","156.621","251.198"
"00:00:13.207","70.559","39.399","156.621","251.198"
"00:00:13.208","70.559","39.399","156.621","251.198"
"00:00:13.209","70.559","39.399","156.621","247.261"
"00:00:13.210","70.559","39.399","156.621","243.324"
"00:00:13.211","70.559","39.399","156.621","247.261"
"00:00:13.212","70.559","39.399","156.621","247.261"
"00:00:13.213","70.559","39.399","156.621","243.324"
"00:00:13.214","70.559","39.399","156.621","243.324"
"00:00:13.215","70.559","39.399","156.621","247.261"
"00:00:13.216","70.559","39.399","156.621","251.198"
"00:00:13.217","70.559","39.399","156.621","247.261"
"00:00:13.218","70.559","39.399","156.621","243.324"
"00:00:13.219","70.559","39.399","156.621","243.324"
"00:00:13.220","70.559","39.399","156.621","247.261"
"00:00:13.221","70.559","39.399","156.621","247.261"
"00:00:13.222","70.559","39.399","156.621","243.324"
"00:00:13.223","70.559","39.399","156.621","247.261"
"00:00:13.224","70.559","35.447","156.621","251.198"
"00:00:13.225","70.559","35.447","156.621","251.198"
"00:00:13.226","70.559","39.399","156.621","247.261"
"00:00:13.227","70.559","39.399","156.621","247.261"
"00:00:13.228","70.559","39.399","156.621","247.261"
"00:00:13.229","70.559","39.399","156.621","247.261"
"00:00:13.230","70.559","39.399","156.621","251.198"
"00:00:13.231","70.559","39.399","156.621","251.198"
"00:00:13.232","70.559","39.399","156.621","247.261"
"00:00:13.233","70.559","39.399","156.621","243.324"
"00:00:13.234","70.559","39.399","156.621","247.261"
"00:00:13.235","70.559","39.399","156.621","251.198"
"00:00:13.236","70.559","39.399","156.621","247.261"
"00:00:13.237","66.637","39.399","156.621","247.261"
"00:00:13.238","62.716","39.399","156.621","251.198"
"00:00:13.239","62.716","39.399","156.621","251.198"
"00:00:13.240","62.716","39.399","156.621","251.198"
"00:00:13.241","62.716","39.399","156.621","251.198"
"00:00:13.242","62.716","39.399","156.621","251.198"
"00:00:13.243","62.716","39.399","160.543","251.198"
"00:00:13.244","66.637","39.399","160.543","251.198"
"00:00:13.245","66.637","39.399","156.621","251.198"
"00:00:13.246","62.716","35.447","156.621","251.198"
"00:00:13.247","62.716","35.447","156.621","251.198"
"00:00:13.248","66.637","39.399","156.621","251.198"
"00:00:13.249","70.559","35.447","156.621","251.198"
"00:00:13.250","66.637","31.495","156.621","251.198"
"00:00:13.251","66.637","31.495","160.543","251.198"
"00:00:13.252","70.559","35.447","160.543","251.198"
"00:00:13.253","66.637","39.399","160.543","251.198"
"00:00:13.254","62.716","39.399","164.464","251.198"
"00:00:13.255","62.716","39.399","160.543","251.198"
"00:00:13.256","66.637","39.399","156.621","251.198"
"00:00:13.257","66.637","39.399","156.621","247.261"
"00:00:13.258","66.637","39.399","160.543","247.261"
"00:00:13.259","70.559","39.399","160.543","251.198"
"00:00:13.260","70.559","39.399","156.621","251.198"
"00:00:13.261","66.637","39.399","156.621","251.198"
"00:00:13.262","66.637","39.399","156.621","251.198"
"00:00:13.263","70.559","39.399","156.621","251.198"
"00:00:13.264","66.637","39.399","156.621","251.198"
"00:00:13.265","62.716","39.399","156.621","251.198"
"00:00:13.266","62.716","39.399","160.543","251.198"
"00:00:13.267","62.716","35.447","160.543","247.261"
"00:00:13.268","62.716","31.495","156.621","247.261"
"00:00:13.269","62.716","35.447","156.621","251.198"
"00:00:13.270","66.637","35.447","156.621","251.198"
"00:00:13.271","70.559","35.447","156.621","251.198"
"00:00:13.272","70.559","39.399","156.621","251.198"
"00:00:13.273","70.559","39.399","156.621","251.198"
"00:00:13.274","70.559","39.399","156.621","251.198"
"00:00:13.275","70.559","39.399","156.621","247.261"
"00:00:13.276","70.559","39.399","156.621","243.324"
"00:00:13.277","66.637","39.399","156.621","243.324"
"00:00:13.278","66.637","39.399","156.621","243.324"
"00:00:13.279","70.559","39.399","156.621","243.324"
"00:00:13.280","70.559","39.399","156.621","243.324"
"00:00:13.281","70.559","43.336","156.621","243.324"
"00:00:13.282","70.559","43.336","156.621","247.261"
"00:00:13.283","70.559","35.447","156.621","251.198"
"00:00:13.284","70.559","35.447","156.621","247.261"
"00:00:13.285","70.559","39.399","156.621","243.324"
"00:00:13.286","70.559","39.399","156.621","247.261"
"00:00:13.287","70.559","39.399","156.621","247.261"
"00:00:13.288","70.559","43.336","156.621","243.324"
"00:00:13.289","70.559","43.336","156.621","243.324"
"00:00:13.290","70.559","39.399","156.621","243.324"
"00:00:13.291","70.559","39.399","156.621","247.261"
"00:00:13.292","70.559","39.399","156.621","251.198"
"00:00:13.293","70.559","39.399","156.621","247.261"
"00:00:13.294","70.559","39.399","156.621","243.324"
"00:00:13.295","70.559","39.399","156.621","247.261"
"00:00:13.296","70.559","39.399","156.621","247.261"
"00:00:13.297","70.559","35.447","156.621","243.324"
"00:00:13.298","70.559","35.447","156.621","243.324"
"00:00:13.299","70.559","39.399","156.621","243.324"
"00:00:13.300","70.559","39.399","156.621","243.324"
"00:00:13.301","70.559","39.399","156.621","247.261"
"00:00:13.302","70.559","39.399","156.621","247.261"
"00:00:13.303","70.559","39.399","156.621","247.261"
"00:00:13.304","70.559","39.399","156.621","251.198"
"00:00:13.305","66.637","39.399","156.621","247.261"
"00:00:13.306","66.637","35.447","156.621","243.324"
"00:00:13.307","66.637","35.447","156.621","247.261"
"00:00:13.308","66.637","39.399","156.621","247.261"
"00:00:13.309","70.559","39.399","156.621","247.261"
"00:00:13.310","66.637","35.447","156.621","251.198"
"00:00:13.311","62.716","35.447","156.621","251.198"
"00:00:13.312","62.716","35.447","156.621","251.198"
"00:00:13.313","66.637","31.495","156.621","251.198"
"00:00:13.314","70.559","35.447","156.621","247.261"
"00:00:13.315","70.559","39.399","156.621","247.261"
"00:00:13.316","66.637","39.399","156.621","251.198"
"00:00:13.317","66.637","35.447","160.543","251.198"
"00:00:13.318","66.637","31.495","160.543","251.198"
"00:00:13.319","62.716","35.447","156.621","251.198"
"00:00:13.320","62.716","35.447","156.621","251.198"
"00:00:13.321","62.716","35.447","156.621","251.198"
"00:00:13.322","62.716","39.399","156.621","251.198"
"00:00:13.323","62.716","35.447","156.621","251.198"
"00:00:13.324","66.637","35.447","156.621","251.198"
"00:00:13.325","66.637","35.447","156.621","251.198"
"00:00:13.326","66.637","35.447","156.621","251.198"
"00:00:13.327","66.637","39.399","156.621","251.198"
"00:00:13.328","62.716","35.447","156.621","251.198"
"00:00:13.329","62.716","35.447","156.621","251.198"
"00:00:13.330","66.637","35.447","156.621","247.261"
"00:00:13.331","66.637","31.495","156.621","247.261"
"00:00:13.332","66.637","35.447","156.621","251.198"
"00:00:13.333","70.559","39.399","156.621","251.198"
"00:00:13.334","70.559","39.399","156.621","251.198"
"00:00:13.335","66.637","43.336","156.621","251.198"
"00:00:13.336","66.637","43.336","156.621","251.198"
"00:00:13.337","66.637","39.399","156.621","247.261"
"00:00:13.338","66.637","39.399","156.621","247.261"
"00:00:13.339","70.559","39.399","156.621","251.198"
"00:00:13.340","70.559","39.399","156.621","247.261"
"00:00:13.341","70.559","39.399","156.621","247.261"
"00:00:13.342","66.637","39.399","156.621","247.261"
"00:00:13.343","66.637","39.399","156.621","247.261"
"00:00:13.344","70.559","39.399","156.621","251.198"
"00:00:13.345","70.559","35.447","156.621","251.198"
"00:00:13.346","70.559","35.447","156.621","251.198"
"00:00:13.347","70.559","39.399","156.621","251.198"
"00:00:13.348","70.559","39.399","156.621","251.198"
"00:00:13.349","70.559","39.399","156.621","251.198"
"00:00:13.350","70.559","35.447","156.621","251.198"
"00:00:13.351","70.559","35.447","156.621","247.261"
"00:00:13.352","70.559","39.399","156.621","243.324"
"00:00:13.353","70.559","39.399","156.621","243.324"
"00:00:13.354","70.559","39.399","156.621","243.324"
"00:00:13.355","70.559","39.399","156.621","247.261"
"00:00:13.356","70.559","39.399","156.621","251.198"
"00:00:13.357","70.559","39.399","156.621","251.198"
