"","Channel A Ave. (mV)","Channel B Ave. (mV)","Channel C Ave. (mV)","Channel D Ave. (mV)"
"00:00:14.785","47.487","24.000","49.348","77.862"
"00:00:14.786","46.701","24.392","49.348","77.862"
"00:00:14.787","47.093","25.573","49.348","77.862"
"00:00:14.788","48.271","25.967","49.348","77.862"
"00:00:14.789","47.879","26.753","48.958","77.468"
"00:00:14.790","46.701","25.967","48.958","77.468"
"00:00:14.791","47.485","24.787","49.348","77.862"
"00:00:14.792","48.271","24.787","49.348","78.256"
"00:00:14.793","48.271","25.573","49.348","78.256"
"00:00:14.794","47.093","25.573","49.741","78.256"
"00:00:14.795","45.917","25.181","49.741","78.649"
"00:00:14.796","47.095","25.573","49.348","78.256"
"00:00:14.797","47.879","24.786","49.348","77.862"
"00:00:14.798","46.309","24.000","49.348","77.862"
"00:00:14.799","45.524","25.573","49.741","78.256"
"00:00:14.800","46.701","25.967","49.741","78.649"
"00:00:14.801","47.093","24.393","49.348","78.649"
"00:00:14.802","46.309","24.786","49.348","78.256"
"00:00:14.803","46.309","25.179","49.348","77.862"
"00:00:14.804","46.309","25.179","49.348","77.862"
"00:00:14.805","46.701","24.392","49.348","77.862"
"00:00:14.806","46.701","24.000","49.348","78.256"
"00:00:14.807","47.487","25.967","49.348","78.256"
"00:00:14.808","48.665","25.967","49.741","78.256"
"00:00:14.809","49.057","25.181","49.741","78.256"
"00:00:14.810","48.271","24.787","49.348","78.256"
"00:00:14.811","47.879","24.787","49.348","77.862"
"00:00:14.812","48.271","24.787","49.741","77.862"
"00:00:14.813","46.701","24.393","49.741","78.649"
"00:00:14.814","47.487","25.967","49.348","78.256"
"00:00:14.815","48.271","25.573","49.348","78.256"
"00:00:14.816","47.485","24.393","49.348","78.256"
"00:00:14.817","48.663","25.573","49.741","77.862"
"00:00:14.818","48.271","25.573","49.741","78.256"
"00:00:14.819","46.309","25.181","49.741","78.649"
"00:00:14.820","46.309","24.393","49.741","78.256"
"00:00:14.821","47.093","25.967","49.741","77.862"
"00:00:14.822","47.485","27.146","50.133","78.256"
"00:00:14.823","47.877","25.573","49.741","78.256"
"00:00:14.824","47.093","24.787","49.741","78.256"
"00:00:14.825","46.309","24.000","50.133","78.649"
"00:00:14.826","46.701","24.393","49.741","78.649"
"00:00:14.827","46.701","25.967","49.348","78.649"
"00:00:14.828","47.093","26.753","49.741","78.649"
"00:00:14.829","47.485","25.179","49.741","78.649"
"00:00:14.830","47.093","24.786","49.348","78.256"
"00:00:14.831","47.093","26.359","49.741","78.256"
"00:00:14.832","46.309","25.573","49.741","78.256"
"00:00:14.833","46.309","24.787","48.958","77.862"
"00:00:14.834","47.485","24.393","48.958","77.862"
"00:00:14.835","47.877","24.786","49.348","77.862"
"00:00:14.836","47.093","26.359","49.741","78.256"
"00:00:14.837","46.701","27.146","49.741","78.256"
"00:00:14.838","47.485","26.360","49.348","78.256"
"00:00:14.839","47.485","25.181","49.348","78.256"
"00:00:14.840","46.309","24.787","49.348","78.256"
"00:00:14.841","45.917","24.393","49.741","79.041"
"00:00:14.842","47.093","25.179","49.741","78.648"
"00:00:14.843","48.663","25.573","49.348","78.256"
"00:00:14.844","48.271","24.787","49.348","78.649"
"00:00:14.845","47.485","25.573","48.958","77.862"
"00:00:14.846","46.309","24.786","48.958","77.468"
"00:00:14.847","44.346","24.392","49.348","77.862"
"00:00:14.848","44.739","24.786","49.348","77.862"
"00:00:14.849","46.309","24.393","49.348","77.862"
"00:00:14.850","47.093","24.787","49.348","77.862"
"00:00:14.851","47.093","24.393","49.348","77.862"
"00:00:14.852","48.271","23.606","48.958","77.862"
"00:00:14.853","47.095","23.212","49.350","78.256"
"00:00:14.854","45.917","24.393","49.741","78.256"
"00:00:14.855","47.485","24.393","49.348","77.862"
"00:00:14.856","49.055","24.393","49.348","77.862"
"00:00:14.857","49.055","24.393","49.348","77.862"
"00:00:14.858","47.485","24.393","49.348","77.468"
"00:00:14.859","47.485","24.787","49.348","77.074"
"00:00:14.860","47.877","24.393","49.348","77.468"
"00:00:14.861","47.485","24.787","49.348","77.862"
"00:00:14.862","46.701","25.573","49.348","77.862"
"00:00:14.863","46.701","27.146","49.348","77.862"
"00:00:14.864","47.879","26.754","49.348","77.862"
"00:00:14.865","47.879","25.573","49.348","77.862"
"00:00:14.866","47.485","25.965","49.348","77.468"
"00:00:14.867","47.877","25.573","49.348","77.468"
"00:00:14.868","47.485","24.787","49.348","77.862"
"00:00:14.869","47.485","25.967","49.348","77.862"
"00:00:14.870","47.093","26.360","49.348","77.468"
"00:00:14.871","46.701","24.787","49.348","77.468"
"00:00:14.872","47.093","24.393","49.348","77.862"
"00:00:14.873","47.879","24.787","49.348","77.862"
"00:00:14.874","48.271","25.181","49.348","78.256"
"00:00:14.875","47.485","25.181","49.348","78.256"
"00:00:14.876","48.271","24.787","49.348","77.862"
"00:00:14.877","48.271","24.393","49.348","77.862"
"00:00:14.878","47.093","25.179","49.348","77.862"
"00:00:14.879","46.701","25.573","49.741","77.862"
"00:00:14.880","47.093","25.181","49.741","77.862"
"00:00:14.881","47.877","24.787","49.348","77.862"
"00:00:14.882","47.877","24.393","49.348","77.862"
"00:00:14.883","47.485","24.787","49.348","77.862"
"00:00:14.884","47.879","26.360","49.348","78.256"
"00:00:14.885","47.879","25.573","48.958","78.256"
"00:00:14.886","47.093","24.786","48.958","77.862"
"00:00:14.887","49.055","26.359","49.348","77.862"
"00:00:14.888","48.663","25.573","49.348","77.862"
"00:00:14.889","46.309","24.787","49.348","77.468"
"00:00:14.890","46.701","24.787","49.348","77.468"
"00:00:14.891","47.879","25.179","49.348","77.862"
"00:00:14.892","47.879","25.573","49.348","77.862"
"00:00:14.893","47.485","25.967","49.348","77.862"
"00:00:14.894","48.271","27.146","48.958","77.862"
"00:00:14.895","48.271","27.146","49.350","77.862"
"00:00:14.896","47.485","27.146","49.741","78.256"
"00:00:14.897","47.093","26.753","49.348","77.862"
"00:00:14.898","46.309","23.998","49.348","77.862"
"00:00:14.899","47.095","23.998","49.348","78.649"
"00:00:14.900","48.271","25.179","49.348","78.256"
"00:00:14.901","47.093","24.787","49.348","77.862"
"00:00:14.902","47.487","25.967","49.348","77.862"
"00:00:14.903","47.879","26.359","49.348","78.256"
"00:00:14.904","47.093","25.179","49.348","78.649"
"00:00:14.905","46.309","24.393","49.348","78.256"
"00:00:14.906","45.917","25.179","49.741","78.256"
"00:00:14.907","45.917","25.965","49.741","78.649"
"00:00:14.908","46.701","25.573","49.348","78.256"
"00:00:14.909","47.877","24.787","48.958","77.468"
"00:00:14.910","47.485","23.606","48.567","77.468"
"00:00:14.911","47.093","23.606","49.350","78.256"
"00:00:14.912","47.485","25.179","49.741","78.256"
"00:00:14.913","48.271","25.179","48.958","77.862"
"00:00:14.914","47.879","24.393","48.958","77.862"
"00:00:14.915","46.701","25.179","49.741","78.256"
"00:00:14.916","47.487","25.573","49.741","78.256"
"00:00:14.917","47.879","26.360","49.741","78.256"
"00:00:14.918","47.093","25.573","49.741","78.256"
"00:00:14.919","47.485","24.393","49.348","77.862"
"00:00:14.920","47.877","25.967","49.348","77.862"
"00:00:14.921","47.877","25.967","49.348","77.862"
"00:00:14.922","47.877","25.573","48.958","77.862"
"00:00:14.923","48.271","25.179","48.958","78.256"
"00:00:14.924","48.271","24.787","49.348","78.256"
"00:00:14.925","48.663","25.573","49.348","77.862"
"00:00:14.926","47.879","25.965","49.348","78.256"
"00:00:14.927","47.093","26.359","48.958","77.862"
"00:00:14.928","47.877","26.753","48.958","77.468"
"00:00:14.929","47.485","25.967","49.348","78.256"
"00:00:14.930","47.093","25.573","49.348","78.256"
"00:00:14.931","47.879","25.965","49.348","77.862"
"00:00:14.932","47.879","26.753","49.348","77.862"
"00:00:14.933","48.663","26.753","49.348","77.862"
"00:00:14.934","47.879","25.965","49.348","77.862"
"00:00:14.935","45.917","25.179","48.958","77.468"
"00:00:14.936","46.701","25.179","48.958","77.862"
"00:00:14.937","47.485","25.179","49.348","78.649"
"00:00:14.938","47.093","24.787","49.348","77.862"
"00:00:14.939","46.309","26.360","48.958","77.074"
"00:00:14.940","46.309","25.967","48.958","77.468"
"00:00:14.941","46.701","24.000","49.348","77.468"
"00:00:14.942","46.701","25.179","49.348","77.468"
"00:00:14.943","46.701","26.359","49.348","77.468"
"00:00:14.944","46.701","25.573","49.348","77.468"
"00:00:14.945","46.309","25.181","49.348","77.862"
"00:00:14.946","45.524","24.787","49.348","77.862"
"00:00:14.947","45.524","25.179","49.348","77.862"
"00:00:14.948","47.093","25.965","49.348","77.862"
"00:00:14.949","47.093","25.573","48.958","77.862"
"00:00:14.950","46.309","24.393","48.958","77.468"
"00:00:14.951","46.309","25.573","49.348","77.074"
"00:00:14.952","47.487","27.146","49.348","77.468"
"00:00:14.953","48.271","25.179","49.348","77.862"
"00:00:14.954","47.877","24.000","49.348","77.862"
"00:00:14.955","46.701","25.573","49.348","77.862"
"00:00:14.956","47.095","25.573","49.348","77.468"
"00:00:14.957","47.487","25.179","49.348","77.468"
"00:00:14.958","46.701","25.573","49.348","77.862"
"00:00:14.959","47.093","24.393","49.348","77.468"
"00:00:14.960","47.879","24.786","49.741","77.862"
"00:00:14.961","47.879","25.179","49.741","78.256"
"00:00:14.962","46.309","24.787","49.741","77.862"
"00:00:14.963","47.487","25.573","49.350","77.862"
"00:00:14.964","47.095","25.179","48.958","77.862"
"00:00:14.965","46.702","25.573","49.348","77.862"
"00:00:14.966","47.879","26.359","49.348","77.862"
"00:00:14.967","47.093","24.786","49.348","77.468"
"00:00:14.968","47.093","25.179","49.741","77.468"
"00:00:14.969","47.093","26.359","50.133","78.256"
"00:00:14.970","47.093","25.965","49.741","78.256"
"00:00:14.971","47.485","25.573","49.348","77.862"
"00:00:14.972","48.271","25.967","49.348","77.862"
"00:00:14.973","47.487","25.967","49.348","78.256"
"00:00:14.974","47.487","25.181","49.348","77.862"
"00:00:14.975","48.271","24.000","49.348","77.468"
"00:00:14.976","47.485","24.786","49.741","78.256"
"00:00:14.977","47.485","26.359","49.741","78.256"
"00:00:14.978","47.877","25.573","49.348","77.468"
"00:00:14.979","47.093","25.573","49.348","77.074"
"00:00:14.980","46.309","26.359","49.348","77.468"
"00:00:14.981","47.487","25.967","49.348","77.862"
"00:00:14.982","48.271","24.787","49.741","78.256"
"00:00:14.983","48.271","25.179","49.741","78.256"
"00:00:14.984","47.487","25.573","48.958","77.468"
"00:00:14.985","47.487","25.573","48.958","77.862"
"00:00:14.986","48.271","25.965","49.348","78.256"
"00:00:14.987","48.663","27.146","49.348","77.862"
"00:00:14.988","49.057","27.540","49.348","77.862"
"00:00:14.989","48.665","25.179","48.958","77.468"
"00:00:14.990","46.702","24.393","48.567","77.074"
"00:00:14.991","45.524","25.181","48.958","77.074"
"00:00:14.992","45.917","24.787","49.348","77.468"
"00:00:14.993","45.917","24.393","49.348","78.256"
"00:00:14.994","46.701","24.393","49.348","77.862"
"00:00:14.995","47.093","25.967","49.348","77.468"
"00:00:14.996","46.701","26.753","49.348","77.862"
"00:00:14.997","45.917","25.179","49.348","77.862"
"00:00:14.998","45.917","26.360","49.348","77.862"
"00:00:14.999","46.701","27.146","49.348","77.862"
"00:00:15.000","48.271","25.179","48.958","77.468"
"00:00:15.001","48.271","25.967","48.958","77.468"
"00:00:15.002","47.093","27.540","48.958","77.862"
"00:00:15.003","48.271","26.753","48.958","77.468"
"00:00:15.004","48.663","27.146","49.348","77.468"
"00:00:15.005","47.877","26.360","49.348","77.468"
"00:00:15.006","47.485","25.179","49.348","77.074"
"00:00:15.007","47.485","25.573","49.741","77.468"
"00:00:15.008","47.877","25.573","49.741","78.256"
"00:00:15.009","47.877","25.965","49.348","78.256"
"00:00:15.010","48.663","25.965","49.348","77.862"
"00:00:15.011","48.271","25.179","49.348","77.862"
"00:00:15.012","48.663","25.179","49.348","77.862"
"00:00:15.013","48.271","25.965","49.348","77.862"
"00:00:15.014","46.701","25.179","49.348","77.468"
"00:00:15.015","47.093","25.179","49.348","77.468"
"00:00:15.016","46.701","25.179","49.348","77.862"
"00:00:15.017","47.487","25.573","49.348","78.256"
"00:00:15.018","47.879","25.967","49.348","78.256"
"00:00:15.019","47.093","24.787","49.348","77.862"
"00:00:15.020","48.271","25.179","48.958","77.468"
"00:00:15.021","48.271","25.179","49.350","77.862"
"00:00:15.022","46.701","24.787","49.741","78.256"
"00:00:15.023","47.879","25.967","49.348","77.862"
"00:00:15.024","48.271","25.967","49.348","77.862"
"00:00:15.025","47.485","25.573","49.348","77.862"
"00:00:15.026","47.485","25.965","49.348","77.862"
"00:00:15.027","47.485","25.179","49.741","77.862"
"00:00:15.028","47.877","25.179","50.133","78.256"
"00:00:15.029","46.701","24.786","49.741","78.649"
"00:00:15.030","46.701","23.212","49.348","77.862"
"00:00:15.031","46.701","24.392","49.348","77.862"
"00:00:15.032","47.095","25.965","49.741","78.256"
"00:00:15.033","47.095","26.359","49.741","77.862"
"00:00:15.034","46.701","25.573","49.348","77.862"
"00:00:15.035","47.877","25.967","49.348","77.862"
"00:00:15.036","48.663","27.146","49.348","78.256"
"00:00:15.037","49.449","26.753","49.348","78.649"
"00:00:15.038","48.271","25.967","48.958","78.256"
"00:00:15.039","47.485","25.181","48.958","77.862"
"00:00:15.040","47.485","26.360","49.741","78.256"
"00:00:15.041","47.093","27.146","49.741","78.256"
"00:00:15.042","47.485","26.753","49.348","78.256"
"00:00:15.043","47.877","26.359","49.348","78.256"
"00:00:15.044","47.877","25.573","49.348","77.862"
"00:00:15.045","47.093","25.181","49.348","77.862"
"00:00:15.046","45.917","25.573","48.958","77.862"
"00:00:15.047","46.701","26.359","48.567","77.468"
"00:00:15.048","48.271","25.967","48.567","77.074"
"00:00:15.049","47.487","26.360","48.958","77.074"
"00:00:15.050","47.093","26.753","48.958","77.468"
"00:00:15.051","48.663","25.573","48.958","77.468"
"00:00:15.052","47.879","24.000","49.348","77.468"
"00:00:15.053","46.701","24.000","49.348","77.862"
"00:00:15.054","47.485","24.000","49.348","77.862"
"00:00:15.055","48.271","25.179","49.348","77.862"
"00:00:15.056","48.271","27.934","48.958","77.468"
"00:00:15.057","47.093","26.754","48.958","77.468"
"00:00:15.058","46.309","24.787","48.958","77.468"
"00:00:15.059","47.093","24.000","48.958","77.468"
"00:00:15.060","48.271","25.179","49.348","77.862"
"00:00:15.061","48.665","27.540","49.348","77.862"
"00:00:15.062","49.057","27.146","49.348","77.468"
"00:00:15.063","47.879","25.965","49.348","77.468"
"00:00:15.064","47.093","25.573","49.348","77.862"
"00:00:15.065","48.271","25.181","49.348","77.468"
"00:00:15.066","47.879","24.787","49.348","77.468"
"00:00:15.067","47.093","24.393","49.348","77.468"
"00:00:15.068","47.093","24.787","49.348","77.468"
"00:00:15.069","47.485","24.393","49.348","77.862"
"00:00:15.070","47.093","24.786","49.348","77.862"
"00:00:15.071","47.093","25.573","49.348","77.862"
"00:00:15.072","48.271","24.787","49.348","78.256"
"00:00:15.073","48.665","25.573","49.348","78.256"
"00:00:15.074","47.487","26.359","48.958","77.862"
"00:00:15.075","47.879","25.965","49.350","78.256"
"00:00:15.076","47.879","25.573","49.741","77.862"
"00:00:15.077","46.701","24.000","48.958","77.074"
"00:00:15.078","47.485","24.000","48.958","77.468"
"00:00:15.079","47.485","25.967","49.348","77.862"
"00:00:15.080","46.701","26.359","48.958","77.468"
"00:00:15.081","46.701","25.573","48.567","77.468"
"00:00:15.082","46.309","25.181","48.958","77.862"
"00:00:15.083","46.309","25.967","49.348","77.468"
"00:00:15.084","47.093","26.359","49.348","77.468"
"00:00:15.085","47.093","27.146","48.958","77.862"
"00:00:15.086","47.485","27.540","48.958","77.862"
"00:00:15.087","47.485","25.573","49.348","77.862"
"00:00:15.088","47.093","24.787","49.348","77.862"
"00:00:15.089","46.309","24.000","49.348","77.862"
"00:00:15.090","45.132","24.000","49.348","78.256"
"00:00:15.091","46.309","24.000","49.348","78.256"
"00:00:15.092","45.915","23.212","48.958","77.468"
"00:00:15.093","45.915","24.786","48.958","77.468"
"00:00:15.094","48.271","25.573","48.958","77.468"
"00:00:15.095","48.271","25.181","48.567","77.074"
"00:00:15.096","47.485","24.393","48.958","77.468"
"00:00:15.097","47.093","24.786","49.348","77.862"
"00:00:15.098","47.879","25.573","49.348","77.862"
"00:00:15.099","48.271","25.967","49.348","77.862"
"00:00:15.100","47.485","26.753","49.348","77.862"
"00:00:15.101","46.701","25.573","49.348","77.862"
"00:00:15.102","46.309","24.787","49.348","77.468"
"00:00:15.103","46.701","25.573","49.348","77.468"
"00:00:15.104","47.485","25.573","48.958","77.468"
"00:00:15.105","47.093","24.393","48.958","77.468"
"00:00:15.106","46.701","24.393","49.348","78.256"
"00:00:15.107","47.485","26.360","48.958","77.862"
"00:00:15.108","46.701","27.540","48.958","77.468"
"00:00:15.109","47.095","25.967","48.958","77.468"
"00:00:15.110","49.449","25.573","48.958","77.468"
"00:00:15.111","48.271","25.967","48.958","77.862"
"00:00:15.112","47.093","25.181","48.567","77.468"
"00:00:15.113","48.663","25.181","48.567","77.074"
"00:00:15.114","48.271","26.360","48.567","77.074"
