"","Channel A Ave. (mV)","Channel B Ave. (mV)","Channel C Ave. (mV)","Channel D Ave. (mV)"
"00:00:12.875","47.879","25.181","49.350","77.862"
"00:00:12.876","48.271","25.573","48.958","77.468"
"00:00:12.877","48.663","25.573","49.348","77.862"
"00:00:12.878","48.271","25.181","49.348","77.862"
"00:00:12.879","46.701","25.967","49.348","77.862"
"00:00:12.880","46.309","26.359","49.348","77.862"
"00:00:12.881","46.309","25.573","49.348","77.862"
"00:00:12.882","47.487","25.967","49.348","77.862"
"00:00:12.883","47.879","25.179","49.348","78.256"
"00:00:12.884","46.701","25.179","49.348","77.862"
"00:00:12.885","46.701","25.573","48.958","76.681"
"00:00:12.886","46.701","24.787","48.567","76.681"
"00:00:12.887","47.487","25.181","48.567","77.074"
"00:00:12.888","47.879","24.787","48.958","77.074"
"00:00:12.889","46.309","25.179","49.348","77.468"
"00:00:12.890","46.701","25.573","49.348","77.468"
"00:00:12.891","47.877","25.573","49.348","77.468"
"00:00:12.892","48.271","26.359","48.958","77.468"
"00:00:12.893","48.271","25.179","48.958","77.468"
"00:00:12.894","48.271","26.360","49.348","77.862"
"00:00:12.895","48.271","26.360","48.958","77.862"
"00:00:12.896","48.271","24.000","48.958","77.862"
"00:00:12.897","48.271","24.393","48.958","77.468"
"00:00:12.898","47.093","25.179","48.567","77.074"
"00:00:12.899","46.701","25.573","48.958","77.468"
"00:00:12.900","47.093","25.181","48.958","77.468"
"00:00:12.901","46.701","24.393","48.567","77.074"
"00:00:12.902","47.093","24.786","48.567","77.074"
"00:00:12.903","49.055","25.965","48.958","77.468"
"00:00:12.904","49.055","25.965","49.348","77.468"
"00:00:12.905","47.485","25.965","48.958","77.074"
"00:00:12.906","46.701","25.179","48.958","77.074"
"00:00:12.907","45.917","25.179","49.348","77.468"
"00:00:12.908","47.879","26.359","49.348","77.862"
"00:00:12.909","49.449","25.573","49.348","77.862"
"00:00:12.910","47.879","25.967","48.958","77.468"
"00:00:12.911","46.309","25.573","48.958","77.468"
"00:00:12.912","46.701","24.000","49.348","77.862"
"00:00:12.913","47.093","23.606","48.958","77.862"
"00:00:12.914","47.487","24.000","48.958","77.862"
"00:00:12.915","47.095","26.360","48.958","77.468"
"00:00:12.916","47.487","25.967","48.958","77.468"
"00:00:12.917","48.663","24.787","48.958","77.468"
"00:00:12.918","47.485","25.573","48.958","77.468"
"00:00:12.919","48.271","25.573","49.348","77.468"
"00:00:12.920","48.271","25.573","49.348","77.862"
"00:00:12.921","47.485","25.179","49.348","78.256"
"00:00:12.922","47.877","25.179","49.348","78.256"
"00:00:12.923","47.877","25.179","49.348","78.256"
"00:00:12.924","47.877","24.393","49.348","77.862"
"00:00:12.925","48.271","24.393","49.348","77.862"
"00:00:12.926","47.879","24.787","49.348","77.862"
"00:00:12.927","46.701","25.181","49.348","77.862"
"00:00:12.928","47.487","25.573","49.741","78.256"
"00:00:12.929","48.271","25.965","49.741","78.256"
"00:00:12.930","46.701","25.573","49.741","77.862"
"00:00:12.931","47.095","26.360","49.741","77.862"
"00:00:12.932","47.879","26.753","48.958","77.468"
"00:00:12.933","47.485","25.965","48.958","77.468"
"00:00:12.934","47.485","25.179","49.741","77.862"
"00:00:12.935","47.879","24.000","49.741","77.862"
"00:00:12.936","48.665","24.000","49.348","77.862"
"00:00:12.937","48.271","24.787","49.741","78.256"
"00:00:12.938","47.485","23.606","49.741","78.256"
"00:00:12.939","47.485","24.786","49.348","77.862"
"00:00:12.940","47.485","27.146","49.348","77.862"
"00:00:12.941","47.485","27.146","49.741","78.256"
"00:00:12.942","47.093","25.179","49.741","78.649"
"00:00:12.943","47.093","24.786","48.958","78.256"
"00:00:12.944","47.877","26.359","48.958","77.862"
"00:00:12.945","47.093","24.392","49.348","78.256"
"00:00:12.946","46.701","25.179","49.348","78.256"
"00:00:12.947","47.485","26.360","49.348","77.468"
"00:00:12.948","47.877","25.181","49.348","77.468"
"00:00:12.949","47.877","24.000","48.958","77.468"
"00:00:12.950","48.663","24.000","48.567","77.468"
"00:00:12.951","49.841","25.573","48.958","77.862"
"00:00:12.952","48.663","25.179","49.348","77.862"
"00:00:12.953","47.485","25.179","49.348","77.468"
"00:00:12.954","47.485","25.573","49.348","77.468"
"00:00:12.955","48.663","25.181","49.348","77.862"
"00:00:12.956","48.271","25.181","49.741","78.256"
"00:00:12.957","46.701","25.967","50.133","78.649"
"00:00:12.958","48.271","25.967","49.741","78.256"
"00:00:12.959","48.663","24.787","49.348","77.468"
"00:00:12.960","47.877","24.787","49.348","77.468"
"00:00:12.961","47.877","24.787","49.348","77.862"
"00:00:12.962","47.485","24.000","49.348","77.862"
"00:00:12.963","48.271","25.179","49.348","78.256"
"00:00:12.964","48.271","25.967","49.348","78.256"
"00:00:12.965","47.485","26.360","49.348","78.256"
"00:00:12.966","47.877","27.146","49.348","78.256"
"00:00:12.967","48.271","25.573","49.348","77.468"
"00:00:12.968","47.879","25.179","49.348","77.468"
"00:00:12.969","47.093","25.573","49.348","77.862"
"00:00:12.970","48.663","25.181","48.958","77.862"
"00:00:12.971","47.879","25.967","48.567","77.862"
"00:00:12.972","47.095","25.967","48.958","78.256"
"00:00:12.973","47.487","25.181","49.348","78.256"
"00:00:12.974","46.309","25.967","49.348","77.862"
"00:00:12.975","46.309","25.967","49.348","78.256"
"00:00:12.976","47.487","25.967","49.348","78.256"
"00:00:12.977","47.879","26.359","49.741","78.256"
"00:00:12.978","46.701","25.965","49.741","78.256"
"00:00:12.979","48.271","25.573","49.348","77.862"
"00:00:12.980","47.879","24.393","49.348","77.862"
"00:00:12.981","46.309","25.967","49.348","77.862"
"00:00:12.982","47.485","27.146","49.348","77.862"
"00:00:12.983","47.093","25.965","48.958","77.468"
"00:00:12.984","46.701","25.179","48.958","77.468"
"00:00:12.985","47.093","24.393","49.348","77.468"
"00:00:12.986","47.485","25.967","49.348","77.468"
"00:00:12.987","48.663","27.146","48.958","77.468"
"00:00:12.988","48.663","25.967","48.958","77.468"
"00:00:12.989","47.877","26.754","49.348","77.862"
"00:00:12.990","46.309","26.754","48.958","77.468"
"00:00:12.991","46.309","25.573","49.350","77.862"
"00:00:12.992","48.271","26.359","49.741","78.256"
"00:00:12.993","47.487","26.359","49.741","78.256"
"00:00:12.994","47.879","24.786","49.741","78.256"
"00:00:12.995","48.271","23.606","49.348","77.862"
"00:00:12.996","47.093","25.573","49.348","77.862"
"00:00:12.997","47.093","27.146","49.348","77.862"
"00:00:12.998","47.093","25.967","49.348","77.862"
"00:00:12.999","46.701","25.967","49.741","77.862"
"00:00:13.000","47.093","25.573","49.741","77.468"
"00:00:13.001","47.093","25.179","49.348","77.468"
"00:00:13.002","46.701","27.146","49.348","78.256"
"00:00:13.003","48.663","27.146","49.348","78.256"
"00:00:13.004","49.055","25.573","49.348","77.862"
"00:00:13.005","48.663","25.181","48.958","77.468"
"00:00:13.006","49.057","25.967","48.958","77.468"
"00:00:13.007","48.665","24.786","49.348","77.862"
"00:00:13.008","48.271","25.179","49.348","77.862"
"00:00:13.009","48.663","26.753","49.348","78.256"
"00:00:13.010","48.271","26.359","49.348","78.256"
"00:00:13.011","46.701","27.146","48.958","77.468"
"00:00:13.012","47.879","27.540","48.958","77.468"
"00:00:13.013","48.271","26.360","49.348","77.862"
"00:00:13.014","47.485","25.967","49.348","77.862"
"00:00:13.015","47.093","26.359","49.348","77.862"
"00:00:13.016","47.093","26.359","49.348","77.862"
"00:00:13.017","47.877","25.967","49.348","77.862"
"00:00:13.018","47.877","25.573","49.348","78.256"
"00:00:13.019","47.485","25.573","49.348","78.256"
"00:00:13.020","47.485","24.787","48.958","77.862"
"00:00:13.021","47.485","24.787","48.958","78.256"
"00:00:13.022","48.663","25.181","49.348","78.256"
"00:00:13.023","48.271","24.787","49.348","77.468"
"00:00:13.024","46.701","24.393","48.958","77.074"
"00:00:13.025","47.485","24.787","48.958","77.074"
"00:00:13.026","48.271","25.181","49.348","77.862"
"00:00:13.027","47.879","25.181","49.348","78.256"
"00:00:13.028","47.485","24.393","49.348","77.862"
"00:00:13.029","47.485","25.179","49.348","77.862"
"00:00:13.030","46.701","26.753","48.958","77.468"
"00:00:13.031","47.093","25.967","48.958","77.468"
"00:00:13.032","47.877","24.393","49.348","77.862"
"00:00:13.033","47.485","26.360","49.348","77.862"
"00:00:13.034","46.701","26.360","48.958","77.468"
"00:00:13.035","47.093","23.212","48.958","77.468"
"00:00:13.036","47.877","24.786","49.348","77.862"
"00:00:13.037","46.701","25.179","49.348","77.862"
"00:00:13.038","46.309","26.360","49.348","77.862"
"00:00:13.039","46.701","27.148","49.348","77.862"
"00:00:13.040","47.093","25.181","48.958","77.468"
"00:00:13.041","47.093","25.181","48.958","77.468"
"00:00:13.042","45.917","25.181","49.348","77.862"
"00:00:13.043","46.701","26.360","49.348","77.862"
"00:00:13.044","47.485","25.967","49.348","77.862"
"00:00:13.045","47.485","25.179","49.741","78.256"
"00:00:13.046","47.093","25.965","49.741","78.256"
"00:00:13.047","47.879","25.573","49.348","77.862"
"00:00:13.048","48.663","25.967","49.348","77.468"
"00:00:13.049","47.485","26.753","49.741","77.862"
"00:00:13.050","47.485","25.967","49.741","78.256"
"00:00:13.051","49.055","26.360","49.348","78.256"
"00:00:13.052","47.093","25.181","48.567","77.074"
"00:00:13.053","47.093","25.967","49.350","77.468"
"00:00:13.054","47.485","25.967","49.741","77.468"
"00:00:13.055","48.271","25.181","49.348","77.468"
"00:00:13.056","48.271","24.787","49.348","77.862"
"00:00:13.057","48.271","25.179","49.348","77.862"
"00:00:13.058","47.879","24.392","49.348","77.862"
"00:00:13.059","47.485","24.392","49.348","77.862"
"00:00:13.060","47.877","25.965","49.348","77.862"
"00:00:13.061","48.271","25.573","49.348","77.862"
"00:00:13.062","48.271","25.181","48.958","77.468"
"00:00:13.063","47.093","24.393","48.958","77.468"
"00:00:13.064","46.309","24.000","49.348","78.256"
"00:00:13.065","47.879","25.179","49.348","78.256"
"00:00:13.066","48.663","26.753","49.348","77.862"
"00:00:13.067","47.877","26.360","49.348","77.862"
"00:00:13.068","48.271","25.181","49.348","77.862"
"00:00:13.069","47.879","25.181","49.741","77.862"
"00:00:13.070","47.093","24.787","49.741","77.862"
"00:00:13.071","46.701","25.179","49.348","77.862"
"00:00:13.072","46.309","26.359","49.348","77.862"
"00:00:13.073","47.487","25.967","49.348","78.256"
"00:00:13.074","47.879","25.573","49.348","78.649"
"00:00:13.075","47.879","25.965","49.348","78.256"
"00:00:13.076","47.879","25.179","49.348","78.256"
"00:00:13.077","48.271","25.179","49.348","77.862"
"00:00:13.078","48.271","25.573","48.958","77.074"
"00:00:13.079","47.879","25.181","48.958","77.468"
"00:00:13.080","48.665","25.573","49.348","77.862"
"00:00:13.081","48.271","25.965","49.741","78.256"
"00:00:13.082","47.093","26.753","49.350","77.862"
"00:00:13.083","46.701","26.753","48.567","77.074"
"00:00:13.084","48.271","26.359","48.958","77.468"
"00:00:13.085","47.095","25.967","49.348","77.862"
"00:00:13.086","45.524","24.393","48.958","77.468"
"00:00:13.087","46.701","24.393","48.958","77.468"
"00:00:13.088","47.093","24.000","49.348","77.468"
"00:00:13.089","47.485","24.392","49.348","77.468"
"00:00:13.090","47.485","24.786","49.348","77.862"
"00:00:13.091","47.879","24.000","49.348","77.862"
"00:00:13.092","47.487","24.393","49.348","77.468"
"00:00:13.093","46.701","25.967","49.348","77.468"
"00:00:13.094","46.701","26.753","48.958","77.468"
"00:00:13.095","47.093","26.359","48.958","77.468"
"00:00:13.096","47.485","25.573","49.348","78.256"
"00:00:13.097","47.093","24.393","49.348","78.256"
"00:00:13.098","47.093","25.967","49.348","77.862"
"00:00:13.099","47.093","26.753","49.348","77.468"
"00:00:13.100","48.663","25.573","49.348","77.468"
"00:00:13.101","47.879","24.787","49.348","77.468"
"00:00:13.102","45.917","25.573","49.348","77.074"
"00:00:13.103","46.309","25.967","49.348","77.468"
"00:00:13.104","46.309","25.967","48.958","77.468"
"00:00:13.105","47.879","26.359","48.958","77.074"
"00:00:13.106","49.057","25.965","49.348","77.074"
"00:00:13.107","47.879","24.786","49.348","77.074"
"00:00:13.108","46.309","24.786","49.348","77.074"
"00:00:13.109","45.917","25.573","49.348","77.468"
"00:00:13.110","47.093","25.181","49.348","77.862"
"00:00:13.111","47.485","25.573","49.348","77.862"
"00:00:13.112","47.879","25.573","49.348","77.862"
"00:00:13.113","48.271","25.181","49.348","77.862"
"00:00:13.114","48.663","25.967","49.348","77.862"
"00:00:13.115","48.663","26.753","49.348","77.862"
"00:00:13.116","46.701","25.573","49.348","77.468"
"00:00:13.117","46.701","23.606","49.348","77.468"
"00:00:13.118","47.093","23.606","48.958","77.468"
"00:00:13.119","47.093","25.179","48.567","77.468"
"00:00:13.120","47.877","26.359","48.958","77.862"
"00:00:13.121","47.093","26.359","49.348","77.468"
"00:00:13.122","47.093","25.965","49.348","77.468"
"00:00:13.123","47.877","25.573","49.348","77.862"
"00:00:13.124","47.485","25.181","49.348","78.256"
"00:00:13.125","46.701","24.787","48.958","77.862"
"00:00:13.126","46.309","24.393","48.958","77.468"
"00:00:13.127","47.879","25.573","49.348","77.862"
"00:00:13.128","48.271","26.359","49.348","77.862"
"00:00:13.129","47.485","26.359","49.348","77.468"
"00:00:13.130","48.663","25.573","49.348","77.862"
"00:00:13.131","47.095","23.606","48.958","77.862"
"00:00:13.132","46.309","24.000","48.958","77.074"
"00:00:13.133","47.485","25.181","49.348","77.468"
"00:00:13.134","47.485","25.181","48.958","77.468"
"00:00:13.135","47.093","25.967","48.958","77.468"
"00:00:13.136","46.309","26.753","49.348","77.862"
"00:00:13.137","47.093","25.967","49.348","77.862"
"00:00:13.138","47.485","24.787","49.348","77.862"
"00:00:13.139","47.879","26.360","49.348","77.862"
"00:00:13.140","47.879","27.540","49.348","77.862"
"00:00:13.141","48.271","26.753","49.741","78.256"
"00:00:13.142","48.271","26.753","49.741","78.256"
"00:00:13.143","47.485","26.359","49.348","77.468"
"00:00:13.144","48.663","25.573","49.348","77.468"
"00:00:13.145","47.879","24.393","49.348","77.862"
"00:00:13.146","45.917","25.179","49.348","77.468"
"00:00:13.147","46.701","27.146","49.348","77.468"
"00:00:13.148","47.485","26.753","48.958","77.862"
"00:00:13.149","47.485","25.573","48.567","77.468"
"00:00:13.150","47.877","24.787","48.958","77.468"
"00:00:13.151","48.663","25.573","49.348","77.862"
"00:00:13.152","48.271","25.573","48.958","77.468"
"00:00:13.153","47.879","24.787","48.567","77.074"
"00:00:13.154","47.879","24.787","48.958","77.468"
"00:00:13.155","46.309","25.179","49.348","77.862"
"00:00:13.156","45.917","25.573","48.958","77.862"
"00:00:13.157","46.701","26.360","48.958","77.862"
"00:00:13.158","47.093","25.967","49.741","78.256"
"00:00:13.159","46.701","25.179","49.741","78.256"
"00:00:13.160","46.701","24.392","49.741","78.256"
"00:00:13.161","47.093","23.606","49.741","78.256"
"00:00:13.162","47.485","25.179","49.348","77.862"
"00:00:13.163","47.485","25.573","49.348","77.862"
"00:00:13.164","48.271","25.573","49.348","77.862"
"00:00:13.165","48.271","25.573","49.741","78.648"
"00:00:13.166","47.485","25.573","49.741","78.648"
"00:00:13.167","47.093","25.965","49.348","77.862"
"00:00:13.168","47.093","27.146","49.348","77.862"
"00:00:13.169","47.485","27.146","49.348","77.862"
"00:00:13.170","46.701","24.392","48.958","77.468"
"00:00:13.171","46.309","24.000","48.567","77.468"
"00:00:13.172","47.487","26.360","48.958","78.256"
"00:00:13.173","48.271","27.146","49.348","78.256"
"00:00:13.174","48.271","26.753","49.348","77.862"
"00:00:13.175","47.095","25.179","49.348","77.862"
"00:00:13.176","45.917","25.179","48.958","77.074"
"00:00:13.177","47.487","25.573","48.958","77.074"
"00:00:13.178","48.271","24.787","48.958","77.468"
"00:00:13.179","46.701","24.787","48.958","77.468"
"00:00:13.180","45.917","25.179","49.348","77.468"
"00:00:13.181","45.917","25.965","48.958","77.074"
"00:00:13.182","47.095","25.965","48.958","77.468"
"00:00:13.183","48.271","25.179","49.348","77.862"
"00:00:13.184","47.485","25.179","49.348","77.468"
"00:00:13.185","47.879","25.179","49.348","77.862"
"00:00:13.186","47.879","25.967","49.348","78.256"
"00:00:13.187","46.701","25.967","49.348","77.862"
"00:00:13.188","47.487","25.573","49.348","77.862"
"00:00:13.189","47.487","26.753","49.348","77.468"
"00:00:13.190","46.701","26.359","49.348","77.468"
"00:00:13.191","47.093","25.965","48.958","77.468"
"00:00:13.192","47.879","25.965","48.567","77.074"
"00:00:13.193","47.879","25.573","48.567","77.074"
"00:00:13.194","46.701","24.787","48.958","77.468"
"00:00:13.195","46.309","24.393","48.958","77.468"
"00:00:13.196","46.701","25.967","48.958","77.468"
"00:00:13.197","47.879","26.753","49.348","77.862"
"00:00:13.198","47.879","27.146","48.958","77.862"
"00:00:13.199","46.701","26.360","49.350","78.256"
"00:00:13.200","46.701","24.000","49.741","78.256"
"00:00:13.201","47.485","24.393","49.741","78.256"
"00:00:13.202","47.093","24.787","49.741","78.649"
"00:00:13.203","47.487","24.000","49.741","78.649"
"00:00:13.204","46.702","24.786","49.741","78.256"
