"","Channel A Ave. (mV)","Channel B Ave. (mV)","Channel C Ave. (mV)","Channel D Ave. (mV)"
"00:00:49.341","148.991","86.673","62.654","94.180"
"00:00:49.342","148.991","82.736","62.654","94.180"
"00:00:49.343","148.991","78.799","62.654","94.180"
"00:00:49.344","148.991","82.736","62.654","94.180"
"00:00:49.345","148.991","86.673","62.654","94.180"
"00:00:49.346","148.991","82.736","62.654","94.180"
"00:00:49.347","148.991","78.799","62.654","94.180"
"00:00:49.348","148.991","82.736","62.654","94.180"
"00:00:49.349","148.991","82.736","62.654","94.180"
"00:00:49.350","148.991","82.736","62.654","94.180"
"00:00:49.351","148.991","86.673","62.654","98.102"
"00:00:49.352","148.991","86.673","62.654","98.102"
"00:00:49.353","145.070","82.736","62.654","94.180"
"00:00:49.354","141.148","82.736","62.654","94.180"
"00:00:49.355","145.070","86.673","62.654","94.180"
"00:00:49.356","148.991","86.673","62.654","94.180"
"00:00:49.357","148.991","82.736","62.654","94.180"
"00:00:49.358","148.991","82.736","62.654","94.180"
"00:00:49.359","145.070","86.673","62.654","98.102"
"00:00:49.360","145.070","86.673","62.654","98.102"
"00:00:49.361","148.991","82.736","62.654","94.180"
"00:00:49.362","148.991","82.736","62.654","94.180"
"00:00:49.363","148.991","86.673","62.654","98.102"
"00:00:49.364","148.991","86.673","62.654","98.102"
"00:00:49.365","148.991","86.673","62.654","94.180"
"00:00:49.366","148.991","86.673","62.654","94.180"
"00:00:49.367","148.991","86.673","62.654","94.180"
"00:00:49.368","148.991","78.799","62.654","94.180"
"00:00:49.369","145.070","78.799","62.654","94.180"
"00:00:49.370","141.148","82.736","62.654","94.180"
"00:00:49.371","141.148","82.736","62.654","94.180"
"00:00:49.372","145.070","78.799","62.654","94.180"
"00:00:49.373","148.991","82.736","62.654","94.180"
"00:00:49.374","148.991","86.673","62.654","94.180"
"00:00:49.375","148.991","86.673","62.654","94.180"
"00:00:49.376","148.991","86.673","62.654","94.180"
"00:00:49.377","148.991","82.736","62.654","94.180"
"00:00:49.378","148.991","78.799","58.733","94.180"
"00:00:49.379","148.991","78.799","58.733","94.180"
"00:00:49.380","148.991","82.736","62.654","94.180"
"00:00:49.381","145.070","86.673","62.654","94.180"
"00:00:49.382","145.070","86.673","62.654","94.180"
"00:00:49.383","145.070","82.736","62.654","94.180"
"00:00:49.384","145.070","82.736","62.654","94.180"
"00:00:49.385","148.991","82.736","62.654","94.180"
"00:00:49.386","148.991","82.736","62.654","94.180"
"00:00:49.387","148.991","86.673","62.654","94.180"
"00:00:49.388","148.991","86.673","62.654","98.102"
"00:00:49.389","145.070","86.673","62.654","98.102"
"00:00:49.390","145.070","82.736","62.654","98.102"
"00:00:49.391","148.991","78.799","62.654","98.102"
"00:00:49.392","148.991","82.736","62.654","94.180"
"00:00:49.393","148.991","86.673","62.654","98.102"
"00:00:49.394","148.991","82.736","62.654","98.102"
"00:00:49.395","148.991","82.736","62.654","94.180"
"00:00:49.396","148.991","86.673","62.654","94.180"
"00:00:49.397","148.991","86.673","62.654","98.102"
"00:00:49.398","148.991","86.673","62.654","98.102"
"00:00:49.399","148.991","86.673","62.654","94.180"
"00:00:49.400","148.991","86.673","62.654","94.180"
"00:00:49.401","148.991","86.673","62.654","94.180"
"00:00:49.402","148.991","86.673","62.654","94.180"
"00:00:49.403","148.991","82.736","62.654","94.180"
"00:00:49.404","148.991","82.736","58.733","94.180"
"00:00:49.405","148.991","86.673","58.733","94.180"
"00:00:49.406","148.991","86.673","62.654","94.180"
"00:00:49.407","148.991","82.736","62.654","94.180"
"00:00:49.408","148.991","78.799","62.654","94.180"
"00:00:49.409","145.070","82.736","62.654","94.180"
"00:00:49.410","145.070","86.673","62.654","94.180"
"00:00:49.411","148.991","82.736","62.654","94.180"
"00:00:49.412","145.070","78.799","62.654","94.180"
"00:00:49.413","145.070","82.736","62.654","94.180"
"00:00:49.414","148.991","82.736","62.654","94.180"
"00:00:49.415","148.991","82.736","62.654","94.180"
"00:00:49.416","148.991","82.736","62.654","94.180"
"00:00:49.417","145.070","78.799","62.654","94.180"
"00:00:49.418","145.070","82.736","62.654","98.102"
"00:00:49.419","148.991","82.736","62.654","98.102"
"00:00:49.420","148.991","82.736","62.654","94.180"
"00:00:49.421","148.991","82.736","62.654","94.180"
"00:00:49.422","148.991","78.799","62.654","98.102"
"00:00:49.423","148.991","78.799","62.654","98.102"
"00:00:49.424","148.991","78.799","62.654","94.180"
"00:00:49.425","148.991","82.736","62.654","94.180"
"00:00:49.426","148.991","86.673","62.654","94.180"
"00:00:49.427","148.991","82.736","62.654","94.180"
"00:00:49.428","148.991","82.736","62.654","94.180"
"00:00:49.429","148.991","86.673","62.654","94.180"
"00:00:49.430","148.991","82.736","62.654","98.102"
"00:00:49.431","145.070","78.799","62.654","98.102"
"00:00:49.432","145.070","78.799","62.654","94.180"
"00:00:49.433","148.991","82.736","62.654","94.180"
"00:00:49.434","148.991","86.673","62.654","94.180"
"00:00:49.435","148.991","82.736","62.654","94.180"
"00:00:49.436","148.991","82.736","62.654","94.180"
"00:00:49.437","148.991","86.673","62.654","98.102"
"00:00:49.438","148.991","82.736","62.654","98.102"
"00:00:49.439","148.991","82.736","62.654","94.180"
"00:00:49.440","148.991","82.736","62.654","94.180"
"00:00:49.441","148.991","78.799","62.654","94.180"
"00:00:49.442","148.991","82.736","62.654","94.180"
"00:00:49.443","148.991","86.673","62.654","94.180"
"00:00:49.444","148.991","86.673","62.654","94.180"
"00:00:49.445","148.991","86.673","62.654","94.180"
"00:00:49.446","148.991","86.673","62.654","94.180"
"00:00:49.447","148.991","82.736","62.654","94.180"
"00:00:49.448","148.991","82.736","62.654","94.180"
"00:00:49.449","145.070","86.673","62.654","94.180"
"00:00:49.450","145.070","82.736","62.654","94.180"
"00:00:49.451","148.991","82.736","62.654","98.102"
"00:00:49.452","148.991","86.673","62.654","98.102"
"00:00:49.453","148.991","86.673","62.654","94.180"
"00:00:49.454","148.991","82.736","62.654","94.180"
"00:00:49.455","148.991","78.799","62.654","94.180"
"00:00:49.456","148.991","82.736","62.654","94.180"
"00:00:49.457","148.991","86.673","62.654","94.180"
"00:00:49.458","148.991","82.736","62.654","94.180"
"00:00:49.459","148.991","78.799","62.654","94.180"
"00:00:49.460","148.991","78.799","62.654","98.102"
"00:00:49.461","148.991","82.736","62.654","98.102"
"00:00:49.462","148.991","86.673","62.654","94.180"
"00:00:49.463","148.991","86.673","62.654","94.180"
"00:00:49.464","148.991","86.673","62.654","94.180"
"00:00:49.465","148.991","82.736","62.654","94.180"
"00:00:49.466","148.991","82.736","62.654","94.180"
"00:00:49.467","148.991","86.673","62.654","98.102"
"00:00:49.468","148.991","86.673","62.654","98.102"
"00:00:49.469","148.991","86.673","62.654","94.180"
"00:00:49.470","148.991","86.673","62.654","98.102"
"00:00:49.471","148.991","82.736","62.654","98.102"
"00:00:49.472","145.070","82.736","62.654","94.180"
"00:00:49.473","145.070","82.736","62.654","94.180"
"00:00:49.474","148.991","82.736","62.654","94.180"
"00:00:49.475","148.991","82.736","62.654","98.102"
"00:00:49.476","148.991","82.736","62.654","98.102"
"00:00:49.477","148.991","86.673","62.654","94.180"
"00:00:49.478","148.991","86.673","62.654","94.180"
"00:00:49.479","148.991","82.736","62.654","94.180"
"00:00:49.480","148.991","78.799","62.654","94.180"
"00:00:49.481","148.991","82.736","62.654","94.180"
"00:00:49.482","148.991","82.736","62.654","94.180"
"00:00:49.483","148.991","78.799","62.654","94.180"
"00:00:49.484","148.991","82.736","62.654","94.180"
"00:00:49.485","148.991","82.736","62.654","98.102"
"00:00:49.486","148.991","78.799","62.654","98.102"
"00:00:49.487","148.991","82.736","62.654","94.180"
"00:00:49.488","148.991","86.673","62.654","98.102"
"00:00:49.489","148.991","86.673","62.654","98.102"
"00:00:49.490","145.070","82.736","62.654","94.180"
"00:00:49.491","145.070","82.736","62.654","94.180"
"00:00:49.492","148.991","82.736","62.654","94.180"
"00:00:49.493","148.991","82.736","62.654","94.180"
"00:00:49.494","145.070","82.736","62.654","98.102"
"00:00:49.495","145.070","82.736","62.654","98.102"
"00:00:49.496","148.991","82.736","62.654","98.102"
"00:00:49.497","148.991","78.799","62.654","98.102"
"00:00:49.498","148.991","82.736","62.654","94.180"
"00:00:49.499","148.991","86.673","62.654","98.102"
"00:00:49.500","148.991","82.736","62.654","98.102"
"00:00:49.501","145.070","78.799","62.654","94.180"
"00:00:49.502","145.070","82.736","62.654","98.102"
"00:00:49.503","148.991","86.673","62.654","102.023"
"00:00:49.504","148.991","86.673","58.733","98.102"
"00:00:49.505","145.070","86.673","58.733","94.180"
"00:00:49.506","145.070","86.673","62.654","94.180"
"00:00:49.507","148.991","86.673","62.654","98.102"
"00:00:49.508","148.991","82.736","58.733","98.102"
"00:00:49.509","145.070","82.736","58.733","94.180"
"00:00:49.510","145.070","86.673","62.654","94.180"
"00:00:49.511","148.991","82.736","62.654","94.180"
"00:00:49.512","148.991","82.736","62.654","98.102"
"00:00:49.513","148.991","86.673","62.654","98.102"
"00:00:49.514","148.991","86.673","62.654","94.180"
"00:00:49.515","148.991","86.673","62.654","94.180"
"00:00:49.516","148.991","82.736","62.654","94.180"
"00:00:49.517","148.991","82.736","62.654","94.180"
"00:00:49.518","148.991","82.736","62.654","94.180"
"00:00:49.519","148.991","78.799","62.654","98.102"
"00:00:49.520","148.991","82.736","62.654","98.102"
"00:00:49.521","148.991","86.673","62.654","94.180"
"00:00:49.522","148.991","82.736","62.654","94.180"
"00:00:49.523","148.991","82.736","62.654","98.102"
"00:00:49.524","145.070","86.673","62.654","98.102"
"00:00:49.525","145.070","82.736","62.654","94.180"
"00:00:49.526","148.991","78.799","62.654","98.102"
"00:00:49.527","148.991","82.736","62.654","98.102"
"00:00:49.528","148.991","86.673","62.654","94.180"
"00:00:49.529","148.991","86.673","62.654","94.180"
"00:00:49.530","148.991","86.673","62.654","94.180"
"00:00:49.531","145.070","86.673","62.654","94.180"
"00:00:49.532","141.148","82.736","62.654","94.180"
"00:00:49.533","145.070","78.799","62.654","94.180"
"00:00:49.534","148.991","78.799","62.654","94.180"
"00:00:49.535","148.991","78.799","62.654","94.180"
"00:00:49.536","148.991","78.799","62.654","94.180"
"00:00:49.537","148.991","82.736","62.654","94.180"
"00:00:49.538","148.991","86.673","62.654","98.102"
"00:00:49.539","148.991","82.736","62.654","98.102"
"00:00:49.540","148.991","82.736","62.654","98.102"
"00:00:49.541","148.991","86.673","62.654","98.102"
"00:00:49.542","148.991","82.736","62.654","98.102"
"00:00:49.543","148.991","78.799","62.654","98.102"
"00:00:49.544","148.991","82.736","62.654","94.180"
"00:00:49.545","145.070","82.736","62.654","98.102"
"00:00:49.546","145.070","82.736","62.654","102.023"
"00:00:49.547","148.991","82.736","62.654","98.102"
"00:00:49.548","148.991","78.799","62.654","94.180"
"00:00:49.549","148.991","78.799","62.654","94.180"
"00:00:49.550","148.991","82.736","62.654","94.180"
"00:00:49.551","148.991","86.673","62.654","94.180"
"00:00:49.552","148.991","86.673","62.654","98.102"
"00:00:49.553","148.991","86.673","62.654","98.102"
"00:00:49.554","148.991","86.673","62.654","94.180"
"00:00:49.555","148.991","82.736","62.654","94.180"
"00:00:49.556","148.991","78.799","62.654","94.180"
"00:00:49.557","148.991","82.736","62.654","94.180"
"00:00:49.558","148.991","86.673","62.654","94.180"
"00:00:49.559","148.991","86.673","62.654","94.180"
"00:00:49.560","145.070","86.673","62.654","94.180"
"00:00:49.561","145.070","82.736","58.733","94.180"
"00:00:49.562","148.991","78.799","58.733","94.180"
"00:00:49.563","148.991","82.736","62.654","98.102"
"00:00:49.564","148.991","82.736","62.654","98.102"
"00:00:49.565","148.991","78.799","62.654","94.180"
"00:00:49.566","148.991","82.736","62.654","94.180"
"00:00:49.567","148.991","86.673","62.654","94.180"
"00:00:49.568","148.991","82.736","62.654","98.102"
"00:00:49.569","148.991","82.736","62.654","98.102"
"00:00:49.570","148.991","86.673","62.654","98.102"
"00:00:49.571","148.991","86.673","62.654","98.102"
"00:00:49.572","148.991","86.673","62.654","94.180"
"00:00:49.573","148.991","86.673","62.654","98.102"
"00:00:49.574","148.991","86.673","62.654","98.102"
"00:00:49.575","148.991","82.736","62.654","94.180"
"00:00:49.576","148.991","78.799","62.654","94.180"
"00:00:49.577","148.991","78.799","62.654","94.180"
"00:00:49.578","148.991","82.736","62.654","94.180"
"00:00:49.579","148.991","82.736","62.654","94.180"
"00:00:49.580","145.070","82.736","62.654","98.102"
"00:00:49.581","145.070","82.736","62.654","98.102"
"00:00:49.582","148.991","78.799","62.654","98.102"
"00:00:49.583","148.991","82.736","62.654","102.023"
"00:00:49.584","148.991","82.736","62.654","98.102"
"00:00:49.585","148.991","82.736","62.654","94.180"
"00:00:49.586","148.991","82.736","62.654","94.180"
"00:00:49.587","148.991","82.736","62.654","94.180"
"00:00:49.588","148.991","82.736","62.654","94.180"
"00:00:49.589","148.991","82.736","62.654","98.102"
"00:00:49.590","148.991","82.736","62.654","98.102"
"00:00:49.591","148.991","82.736","62.654","98.102"
"00:00:49.592","148.991","86.673","62.654","98.102"
"00:00:49.593","148.991","82.736","62.654","98.102"
"00:00:49.594","148.991","82.736","58.733","98.102"
"00:00:49.595","148.991","86.673","58.733","94.180"
"00:00:49.596","148.991","82.736","62.654","94.180"
"00:00:49.597","148.991","82.736","62.654","94.180"
"00:00:49.598","148.991","86.673","62.654","94.180"
"00:00:49.599","148.991","86.673","62.654","94.180"
"00:00:49.600","148.991","82.736","62.654","94.180"
"00:00:49.601","148.991","78.799","62.654","98.102"
"00:00:49.602","148.991","82.736","62.654","98.102"
"00:00:49.603","145.070","86.673","62.654","94.180"
"00:00:49.604","145.070","86.673","62.654","94.180"
"00:00:49.605","148.991","82.736","62.654","94.180"
"00:00:49.606","148.991","78.799","62.654","98.102"
"00:00:49.607","148.991","82.736","62.654","98.102"
"00:00:49.608","148.991","82.736","62.654","94.180"
"00:00:49.609","148.991","78.799","58.733","94.180"
"00:00:49.610","148.991","78.799","58.733","94.180"
"00:00:49.611","148.991","78.799","62.654","94.180"
"00:00:49.612","148.991","82.736","62.654","94.180"
"00:00:49.613","148.991","86.673","62.654","94.180"
"00:00:49.614","148.991","82.736","62.654","94.180"
"00:00:49.615","148.991","82.736","62.654","94.180"
"00:00:49.616","148.991","86.673","62.654","98.102"
"00:00:49.617","148.991","86.673","62.654","98.102"
"00:00:49.618","148.991","82.736","62.654","94.180"
"00:00:49.619","148.991","82.736","62.654","94.180"
"00:00:49.620","148.991","86.673","62.654","94.180"
"00:00:49.621","148.991","86.673","62.654","94.180"
"00:00:49.622","148.991","86.673","62.654","94.180"
"00:00:49.623","148.991","86.673","58.733","94.180"
"00:00:49.624","148.991","86.673","58.733","98.102"
"00:00:49.625","148.991","86.673","62.654","98.102"
"00:00:49.626","148.991","86.673","62.654","98.102"
"00:00:49.627","148.991","82.736","62.654","98.102"
"00:00:49.628","148.991","82.736","62.654","94.180"
"00:00:49.629","148.991","82.736","62.654","98.102"
"00:00:49.630","148.991","82.736","62.654","98.102"
"00:00:49.631","148.991","86.673","62.654","94.180"
"00:00:49.632","148.991","86.673","62.654","98.102"
"00:00:49.633","148.991","82.736","62.654","98.102"
"00:00:49.634","148.991","78.799","62.654","94.180"
"00:00:49.635","148.991","78.799","62.654","94.180"
"00:00:49.636","148.991","78.799","62.654","94.180"
"00:00:49.637","145.070","82.736","62.654","94.180"
"00:00:49.638","145.070","86.673","62.654","94.180"
"00:00:49.639","148.991","86.673","62.654","94.180"
"00:00:49.640","148.991","86.673","62.654","94.180"
"00:00:49.641","148.991","86.673","62.654","94.180"
"00:00:49.642","148.991","86.673","62.654","98.102"
"00:00:49.643","148.991","82.736","62.654","102.023"
"00:00:49.644","148.991","82.736","62.654","98.102"
"00:00:49.645","148.991","86.673","62.654","94.180"
"00:00:49.646","148.991","86.673","62.654","94.180"
"00:00:49.647","148.991","82.736","62.654","94.180"
"00:00:49.648","148.991","82.736","62.654","98.102"
"00:00:49.649","148.991","86.673","62.654","98.102"
"00:00:49.650","148.991","82.736","62.654","94.180"
"00:00:49.651","148.991","78.799","62.654","94.180"
"00:00:49.652","148.991","82.736","62.654","98.102"
"00:00:49.653","148.991","86.673","62.654","102.023"
