"","Channel A Ave. (mV)","Channel B Ave. (mV)","Channel C Ave. (mV)","Channel D Ave. (mV)"
"00:00:41.103","43.107","19.684","168.386","266.884"
"00:00:41.104","39.186","23.621","164.464","266.884"
"00:00:41.105","39.186","23.621","168.386","266.884"
"00:00:41.106","39.186","23.621","172.308","266.884"
"00:00:41.107","39.186","23.621","172.308","266.884"
"00:00:41.108","39.186","23.621","172.308","266.884"
"00:00:41.109","43.107","23.621","172.308","266.884"
"00:00:41.110","43.107","23.621","172.308","266.884"
"00:00:41.111","43.107","23.621","172.308","266.884"
"00:00:41.112","43.107","23.621","172.308","266.884"
"00:00:41.113","39.186","23.621","172.308","266.884"
"00:00:41.114","43.107","19.684","172.308","266.884"
"00:00:41.115","47.029","19.684","172.308","266.884"
"00:00:41.116","43.107","23.621","172.308","266.884"
"00:00:41.117","39.186","23.621","172.308","266.884"
"00:00:41.118","39.186","23.621","172.308","266.884"
"00:00:41.119","39.186","23.621","172.308","266.884"
"00:00:41.120","39.186","23.621","172.308","266.884"
"00:00:41.121","43.107","23.621","172.308","266.884"
"00:00:41.122","43.107","23.621","172.308","266.884"
"00:00:41.123","39.186","23.621","172.308","266.884"
"00:00:41.124","43.107","23.621","172.308","266.884"
"00:00:41.125","43.107","23.621","172.308","266.884"
"00:00:41.126","43.107","23.621","172.308","266.884"
"00:00:41.127","47.029","23.621","172.308","266.884"
"00:00:41.128","47.029","23.621","172.308","266.884"
"00:00:41.129","47.029","23.621","172.308","266.884"
"00:00:41.130","43.107","23.621","172.308","266.884"
"00:00:41.131","39.186","23.621","172.308","266.884"
"00:00:41.132","39.186","23.621","172.308","266.884"
"00:00:41.133","39.186","23.621","172.308","266.884"
"00:00:41.134","39.186","23.621","172.308","266.884"
"00:00:41.135","43.107","23.621","172.308","266.884"
"00:00:41.136","47.029","23.621","172.308","266.884"
"00:00:41.137","43.107","23.621","172.308","266.884"
"00:00:41.138","43.107","23.621","172.308","266.884"
"00:00:41.139","47.029","23.621","172.308","266.884"
"00:00:41.140","47.029","23.621","172.308","266.884"
"00:00:41.141","47.029","23.621","172.308","266.884"
"00:00:41.142","47.029","23.621","172.308","266.884"
"00:00:41.143","47.029","23.621","172.308","266.884"
"00:00:41.144","43.107","23.621","168.386","266.884"
"00:00:41.145","39.186","23.621","168.386","266.884"
"00:00:41.146","43.107","23.621","172.308","266.884"
"00:00:41.147","47.029","23.621","172.308","266.884"
"00:00:41.148","47.029","23.621","172.308","266.884"
"00:00:41.149","47.029","23.621","172.308","266.884"
"00:00:41.150","47.029","23.621","172.308","266.884"
"00:00:41.151","47.029","23.621","172.308","266.884"
"00:00:41.152","47.029","23.621","172.308","266.884"
"00:00:41.153","47.029","23.621","172.308","266.884"
"00:00:41.154","47.029","23.621","172.308","266.884"
"00:00:41.155","43.107","23.621","172.308","266.884"
"00:00:41.156","43.107","23.621","172.308","266.884"
"00:00:41.157","47.029","23.621","168.386","266.884"
"00:00:41.158","47.029","19.684","168.386","266.884"
"00:00:41.159","47.029","19.684","172.308","266.884"
"00:00:41.160","47.029","23.621","168.386","266.884"
"00:00:41.161","47.029","23.621","168.386","266.884"
"00:00:41.162","43.107","23.621","172.308","266.884"
"00:00:41.163","43.107","23.621","168.386","266.884"
"00:00:41.164","47.029","23.621","164.464","266.884"
"00:00:41.165","43.107","23.621","168.386","266.884"
"00:00:41.166","43.107","23.621","168.386","266.884"
"00:00:41.167","47.029","23.621","168.386","266.884"
"00:00:41.168","47.029","23.621","172.308","266.884"
"00:00:41.169","47.029","23.621","168.386","266.884"
"00:00:41.170","47.029","23.621","164.464","266.884"
"00:00:41.171","47.029","23.621","168.386","266.884"
"00:00:41.172","47.029","23.621","172.308","266.884"
"00:00:41.173","47.029","27.558","172.308","266.884"
"00:00:41.174","47.029","27.558","172.308","266.884"
"00:00:41.175","47.029","23.621","172.308","266.884"
"00:00:41.176","47.029","23.621","168.386","266.884"
"00:00:41.177","47.029","23.621","168.386","266.884"
"00:00:41.178","47.029","23.621","172.308","266.884"
"00:00:41.179","47.029","23.621","172.308","266.884"
"00:00:41.180","47.029","23.621","168.386","266.884"
"00:00:41.181","47.029","23.621","168.386","266.884"
"00:00:41.182","47.029","27.558","172.308","266.884"
"00:00:41.183","47.029","27.558","168.386","266.884"
"00:00:41.184","47.029","23.621","168.386","266.884"
"00:00:41.185","47.029","23.621","172.308","266.884"
"00:00:41.186","47.029","27.558","168.386","266.884"
"00:00:41.187","47.029","27.558","168.386","266.884"
"00:00:41.188","47.029","23.621","168.386","262.963"
"00:00:41.189","47.029","23.621","168.386","262.963"
"00:00:41.190","47.029","23.621","168.386","266.884"
"00:00:41.191","47.029","23.621","168.386","266.884"
"00:00:41.192","47.029","23.621","172.308","266.884"
"00:00:41.193","47.029","23.621","172.308","266.884"
"00:00:41.194","47.029","23.621","172.308","266.884"
"00:00:41.195","47.029","23.621","168.386","266.884"
"00:00:41.196","47.029","23.621","164.464","266.884"
"00:00:41.197","47.029","23.621","168.386","266.884"
"00:00:41.198","47.029","23.621","172.308","266.884"
"00:00:41.199","47.029","23.621","168.386","266.884"
"00:00:41.200","47.029","23.621","168.386","266.884"
"00:00:41.201","47.029","23.621","172.308","266.884"
"00:00:41.202","47.029","23.621","168.386","266.884"
"00:00:41.203","47.029","23.621","168.386","266.884"
"00:00:41.204","47.029","23.621","168.386","266.884"
"00:00:41.205","47.029","23.621","168.386","266.884"
"00:00:41.206","47.029","27.558","168.386","266.884"
"00:00:41.207","47.029","27.558","168.386","266.884"
"00:00:41.208","47.029","23.621","172.308","266.884"
"00:00:41.209","47.029","27.558","172.308","266.884"
"00:00:41.210","47.029","27.558","168.386","266.884"
"00:00:41.211","47.029","23.621","168.386","266.884"
"00:00:41.212","47.029","23.621","168.386","266.884"
"00:00:41.213","47.029","23.621","168.386","266.884"
"00:00:41.214","47.029","27.558","172.308","266.884"
"00:00:41.215","47.029","27.558","168.386","266.884"
"00:00:41.216","47.029","23.621","168.386","266.884"
"00:00:41.217","47.029","23.621","168.386","266.884"
"00:00:41.218","47.029","23.621","164.464","266.884"
"00:00:41.219","47.029","23.621","168.386","266.884"
"00:00:41.220","47.029","23.621","172.308","266.884"
"00:00:41.221","47.029","23.621","168.386","266.884"
"00:00:41.222","47.029","27.558","168.386","262.963"
"00:00:41.223","47.029","27.558","168.386","262.963"
"00:00:41.224","47.029","23.621","164.464","266.884"
"00:00:41.225","47.029","23.621","164.464","266.884"
"00:00:41.226","47.029","23.621","164.464","266.884"
"00:00:41.227","47.029","23.621","168.386","266.884"
"00:00:41.228","47.029","23.621","172.308","266.884"
"00:00:41.229","47.029","23.621","168.386","266.884"
"00:00:41.230","47.029","23.621","164.464","266.884"
"00:00:41.231","47.029","27.558","168.386","266.884"
"00:00:41.232","47.029","27.558","168.386","266.884"
"00:00:41.233","47.029","23.621","168.386","262.963"
"00:00:41.234","47.029","23.621","168.386","262.963"
"00:00:41.235","47.029","27.558","164.464","266.884"
"00:00:41.236","47.029","31.495","164.464","262.963"
"00:00:41.237","47.029","27.558","168.386","262.963"
"00:00:41.238","47.029","23.621","172.308","266.884"
"00:00:41.239","47.029","23.621","168.386","266.884"
"00:00:41.240","47.029","23.621","164.464","266.884"
"00:00:41.241","47.029","27.558","164.464","262.963"
"00:00:41.242","47.029","27.558","164.464","262.963"
"00:00:41.243","47.029","23.621","168.386","266.884"
"00:00:41.244","47.029","23.621","168.386","266.884"
"00:00:41.245","47.029","23.621","164.464","266.884"
"00:00:41.246","47.029","23.621","164.464","262.963"
"00:00:41.247","47.029","23.621","164.464","262.963"
"00:00:41.248","47.029","23.621","168.386","266.884"
"00:00:41.249","47.029","23.621","172.308","262.963"
"00:00:41.250","47.029","23.621","168.386","259.041"
"00:00:41.251","47.029","23.621","164.464","259.041"
"00:00:41.252","47.029","23.621","164.464","259.041"
"00:00:41.253","47.029","23.621","164.464","262.963"
"00:00:41.254","47.029","27.558","164.464","266.884"
"00:00:41.255","47.029","27.558","164.464","262.963"
"00:00:41.256","47.029","23.621","168.386","262.963"
"00:00:41.257","47.029","23.621","168.386","262.963"
"00:00:41.258","47.029","27.558","168.386","259.041"
"00:00:41.259","47.029","27.558","172.308","259.041"
"00:00:41.260","47.029","27.558","168.386","259.041"
"00:00:41.261","47.029","27.558","164.464","259.041"
"00:00:41.262","47.029","23.621","164.464","262.963"
"00:00:41.263","47.029","23.621","164.464","266.884"
"00:00:41.264","47.029","27.558","168.386","262.963"
"00:00:41.265","47.029","31.495","172.308","259.041"
"00:00:41.266","47.029","27.558","168.386","262.963"
"00:00:41.267","47.029","23.621","164.464","266.884"
"00:00:41.268","47.029","23.621","164.464","262.963"
"00:00:41.269","47.029","23.621","164.464","262.963"
"00:00:41.270","47.029","23.621","164.464","262.963"
"00:00:41.271","47.029","27.558","168.386","262.963"
"00:00:41.272","47.029","27.558","168.386","266.884"
"00:00:41.273","47.029","23.621","164.464","266.884"
"00:00:41.274","47.029","27.558","164.464","262.963"
"00:00:41.275","47.029","27.558","168.386","259.041"
"00:00:41.276","47.029","23.621","168.386","259.041"
"00:00:41.277","50.951","23.621","164.464","262.963"
"00:00:41.278","54.872","27.558","164.464","262.963"
"00:00:41.279","50.951","31.495","164.464","262.963"
"00:00:41.280","47.029","27.558","164.464","262.963"
"00:00:41.281","47.029","23.621","164.464","262.963"
"00:00:41.282","50.951","27.558","164.464","262.963"
"00:00:41.283","50.951","27.558","164.464","259.041"
"00:00:41.284","47.029","23.621","168.386","262.963"
"00:00:41.285","50.951","23.621","168.386","262.963"
"00:00:41.286","50.951","23.621","164.464","259.041"
"00:00:41.287","50.951","23.621","164.464","259.041"
"00:00:41.288","54.872","23.621","164.464","259.041"
"00:00:41.289","50.951","23.621","168.386","259.041"
"00:00:41.290","47.029","27.558","168.386","259.041"
"00:00:41.291","50.951","31.495","164.464","259.041"
"00:00:41.292","50.951","27.558","164.464","262.963"
"00:00:41.293","47.029","23.621","164.464","262.963"
"00:00:41.294","47.029","27.558","164.464","259.041"
"00:00:41.295","47.029","31.495","164.464","259.041"
"00:00:41.296","50.951","31.495","164.464","259.041"
"00:00:41.297","54.872","31.495","164.464","262.963"
"00:00:41.298","50.951","31.495","168.386","262.963"
"00:00:41.299","47.029","27.558","168.386","259.041"
"00:00:41.300","50.951","23.621","164.464","259.041"
"00:00:41.301","54.872","23.621","164.464","259.041"
"00:00:41.302","54.872","23.621","164.464","259.041"
"00:00:41.303","50.951","27.558","164.464","259.041"
"00:00:41.304","50.951","31.495","164.464","259.041"
"00:00:41.305","50.951","31.495","164.464","259.041"
"00:00:41.306","50.951","27.558","164.464","259.041"
"00:00:41.307","50.951","23.621","164.464","259.041"
"00:00:41.308","50.951","27.558","168.386","259.041"
"00:00:41.309","54.872","27.558","168.386","259.041"
"00:00:41.310","54.872","27.558","164.464","259.041"
"00:00:41.311","54.872","31.495","164.464","259.041"
"00:00:41.312","54.872","31.495","164.464","259.041"
"00:00:41.313","54.872","31.495","164.464","259.041"
"00:00:41.314","50.951","31.495","164.464","259.041"
"00:00:41.315","50.951","31.495","164.464","262.963"
"00:00:41.316","50.951","27.558","164.464","262.963"
"00:00:41.317","50.951","27.558","164.464","259.041"
"00:00:41.318","50.951","27.558","164.464","259.041"
"00:00:41.319","47.029","27.558","164.464","259.041"
"00:00:41.320","50.951","31.495","164.464","262.963"
"00:00:41.321","54.872","27.558","164.464","262.963"
"00:00:41.322","54.872","27.558","164.464","259.041"
"00:00:41.323","54.872","27.558","164.464","259.041"
"00:00:41.324","54.872","23.621","164.464","259.041"
"00:00:41.325","54.872","27.558","164.464","259.041"
"00:00:41.326","54.872","31.495","164.464","259.041"
"00:00:41.327","54.872","27.558","164.464","259.041"
"00:00:41.328","50.951","23.621","164.464","259.041"
"00:00:41.329","50.951","23.621","164.464","259.041"
"00:00:41.330","54.872","27.558","164.464","259.041"
"00:00:41.331","54.872","27.558","164.464","259.041"
"00:00:41.332","54.872","27.558","164.464","259.041"
"00:00:41.333","54.872","31.495","164.464","259.041"
"00:00:41.334","50.951","31.495","164.464","259.041"
"00:00:41.335","50.951","31.495","164.464","259.041"
"00:00:41.336","54.872","31.495","164.464","259.041"
"00:00:41.337","54.872","27.558","164.464","259.041"
"00:00:41.338","54.872","27.558","164.464","259.041"
"00:00:41.339","54.872","31.495","164.464","259.041"
"00:00:41.340","54.872","31.495","164.464","259.041"
"00:00:41.341","54.872","31.495","164.464","259.041"
"00:00:41.342","54.872","27.558","164.464","259.041"
"00:00:41.343","54.872","23.621","164.464","259.041"
"00:00:41.344","54.872","27.558","164.464","259.041"
"00:00:41.345","54.872","27.558","164.464","259.041"
"00:00:41.346","54.872","27.558","164.464","259.041"
"00:00:41.347","54.872","31.495","164.464","259.041"
"00:00:41.348","54.872","31.495","164.464","259.041"
"00:00:41.349","54.872","31.495","164.464","259.041"
"00:00:41.350","54.872","31.495","164.464","259.041"
"00:00:41.351","54.872","31.495","164.464","259.041"
"00:00:41.352","54.872","31.495","164.464","259.041"
"00:00:41.353","54.872","31.495","164.464","259.041"
"00:00:41.354","54.872","31.495","164.464","259.041"
"00:00:41.355","54.872","31.495","164.464","259.041"
"00:00:41.356","54.872","31.495","164.464","259.041"
"00:00:41.357","54.872","31.495","164.464","259.041"
"00:00:41.358","54.872","31.495","164.464","259.041"
"00:00:41.359","54.872","31.495","168.386","259.041"
"00:00:41.360","54.872","31.495","168.386","259.041"
"00:00:41.361","54.872","31.495","164.464","259.041"
"00:00:41.362","54.872","31.495","164.464","259.041"
"00:00:41.363","54.872","31.495","164.464","259.041"
"00:00:41.364","54.872","31.495","164.464","259.041"
"00:00:41.365","54.872","31.495","164.464","255.119"
"00:00:41.366","54.872","31.495","164.464","255.119"
"00:00:41.367","54.872","27.558","164.464","259.041"
"00:00:41.368","54.872","23.621","164.464","259.041"
"00:00:41.369","54.872","27.558","164.464","259.041"
"00:00:41.370","54.872","31.495","164.464","259.041"
"00:00:41.371","54.872","31.495","164.464","259.041"
"00:00:41.372","54.872","27.558","164.464","259.041"
"00:00:41.373","54.872","27.558","164.464","259.041"
"00:00:41.374","54.872","31.495","164.464","259.041"
"00:00:41.375","54.872","31.495","164.464","259.041"
"00:00:41.376","54.872","31.495","164.464","259.041"
"00:00:41.377","54.872","31.495","164.464","259.041"
"00:00:41.378","54.872","31.495","164.464","259.041"
"00:00:41.379","54.872","27.558","164.464","259.041"
"00:00:41.380","54.872","27.558","164.464","259.041"
"00:00:41.381","54.872","31.495","164.464","259.041"
"00:00:41.382","54.872","31.495","164.464","259.041"
"00:00:41.383","54.872","31.495","164.464","259.041"
"00:00:41.384","54.872","31.495","164.464","259.041"
"00:00:41.385","54.872","31.495","164.464","259.041"
"00:00:41.386","54.872","31.495","164.464","259.041"
"00:00:41.387","54.872","31.495","164.464","259.041"
"00:00:41.388","54.872","31.495","164.464","259.041"
"00:00:41.389","54.872","31.495","164.464","259.041"
"00:00:41.390","54.872","31.495","164.464","259.041"
"00:00:41.391","54.872","31.495","164.464","259.041"
"00:00:41.392","54.872","31.495","164.464","259.041"
"00:00:41.393","54.872","31.495","164.464","259.041"
"00:00:41.394","54.872","31.495","164.464","259.041"
"00:00:41.395","54.872","31.495","164.464","259.041"
"00:00:41.396","54.872","31.495","164.464","259.041"
"00:00:41.397","54.872","31.495","164.464","259.041"
"00:00:41.398","54.872","31.495","164.464","259.041"
"00:00:41.399","54.872","31.495","164.464","259.041"
"00:00:41.400","54.872","31.495","164.464","255.119"
